name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 17:41:36.757, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.49 W
Quadro RTX 5000, 2023/12/19 17:41:36.759, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.48 W
Quadro RTX 5000, 2023/12/19 17:41:36.761, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.62 W
Quadro RTX 5000, 2023/12/19 17:41:36.763, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.11 W
Quadro RTX 5000, 2023/12/19 17:41:37.765, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.51 W
Quadro RTX 5000, 2023/12/19 17:41:37.767, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.07 W
Quadro RTX 5000, 2023/12/19 17:41:37.768, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.35 W
Quadro RTX 5000, 2023/12/19 17:41:37.770, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.21 W
Quadro RTX 5000, 2023/12/19 17:41:38.772, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.31 W
Quadro RTX 5000, 2023/12/19 17:41:38.774, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.20 W
Quadro RTX 5000, 2023/12/19 17:41:38.775, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.39 W
Quadro RTX 5000, 2023/12/19 17:41:38.777, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.14 W
Quadro RTX 5000, 2023/12/19 17:41:39.779, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.35 W
Quadro RTX 5000, 2023/12/19 17:41:39.781, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.04 W
Quadro RTX 5000, 2023/12/19 17:41:39.782, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.36 W
Quadro RTX 5000, 2023/12/19 17:41:39.784, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.07 W
Quadro RTX 5000, 2023/12/19 17:41:40.786, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 43.64 W
Quadro RTX 5000, 2023/12/19 17:41:40.788, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.20 W
Quadro RTX 5000, 2023/12/19 17:41:40.789, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.62 W
Quadro RTX 5000, 2023/12/19 17:41:40.790, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 44.37 W
Quadro RTX 5000, 2023/12/19 17:41:41.792, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.62 W
Quadro RTX 5000, 2023/12/19 17:41:41.794, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.24 W
Quadro RTX 5000, 2023/12/19 17:41:41.795, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.64 W
Quadro RTX 5000, 2023/12/19 17:41:41.796, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.59 W
Quadro RTX 5000, 2023/12/19 17:41:42.797, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 4 %, 16384 MiB, 0 %, 44.54 W
Quadro RTX 5000, 2023/12/19 17:41:42.798, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 2 %, 16384 MiB, 0 %, 48.84 W
Quadro RTX 5000, 2023/12/19 17:41:42.800, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 0 %, 45.60 W
Quadro RTX 5000, 2023/12/19 17:41:42.801, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 7 %, 16384 MiB, 0 %, 43.56 W
Quadro RTX 5000, 2023/12/19 17:41:43.803, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.61 W
Quadro RTX 5000, 2023/12/19 17:41:43.808, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.77 W
Quadro RTX 5000, 2023/12/19 17:41:43.811, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.72 W
Quadro RTX 5000, 2023/12/19 17:41:43.812, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.71 W
Quadro RTX 5000, 2023/12/19 17:41:44.818, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.60 W
Quadro RTX 5000, 2023/12/19 17:41:44.821, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.23 W
Quadro RTX 5000, 2023/12/19 17:41:44.822, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.68 W
Quadro RTX 5000, 2023/12/19 17:41:44.824, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.55 W
Quadro RTX 5000, 2023/12/19 17:41:45.826, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 64.11 W
Quadro RTX 5000, 2023/12/19 17:41:45.834, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.55 W
Quadro RTX 5000, 2023/12/19 17:41:45.837, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 66.11 W
Quadro RTX 5000, 2023/12/19 17:41:45.838, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 63.80 W
Quadro RTX 5000, 2023/12/19 17:41:46.840, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.79 W
Quadro RTX 5000, 2023/12/19 17:41:46.841, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.80 W
Quadro RTX 5000, 2023/12/19 17:41:46.842, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 66.21 W
Quadro RTX 5000, 2023/12/19 17:41:46.843, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 63.58 W
Quadro RTX 5000, 2023/12/19 17:41:47.845, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 55.14 W
Quadro RTX 5000, 2023/12/19 17:41:47.846, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.76 W
Quadro RTX 5000, 2023/12/19 17:41:47.847, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.67 W
Quadro RTX 5000, 2023/12/19 17:41:47.848, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 54.47 W
Quadro RTX 5000, 2023/12/19 17:41:48.849, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 52.39 W
Quadro RTX 5000, 2023/12/19 17:41:48.851, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.62 W
Quadro RTX 5000, 2023/12/19 17:41:48.852, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.68 W
Quadro RTX 5000, 2023/12/19 17:41:48.853, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 54.66 W
Quadro RTX 5000, 2023/12/19 17:41:49.854, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.62 W
Quadro RTX 5000, 2023/12/19 17:41:49.855, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.71 W
Quadro RTX 5000, 2023/12/19 17:41:49.857, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.88 W
Quadro RTX 5000, 2023/12/19 17:41:49.858, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.85 W
Quadro RTX 5000, 2023/12/19 17:41:50.859, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 22 %, 16384 MiB, 0 %, 57.51 W
Quadro RTX 5000, 2023/12/19 17:41:50.860, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 8 %, 16384 MiB, 0 %, 62.97 W
Quadro RTX 5000, 2023/12/19 17:41:50.862, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 0 %, 58.97 W
Quadro RTX 5000, 2023/12/19 17:41:50.863, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 63 %, 16384 MiB, 0 %, 57.01 W
Quadro RTX 5000, 2023/12/19 17:41:51.864, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 10 %, 16384 MiB, 1 %, 59.22 W
Quadro RTX 5000, 2023/12/19 17:41:51.865, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 11 %, 16384 MiB, 1 %, 66.82 W
Quadro RTX 5000, 2023/12/19 17:41:51.866, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 5 %, 16384 MiB, 2 %, 57.64 W
Quadro RTX 5000, 2023/12/19 17:41:51.868, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 14 %, 16384 MiB, 1 %, 59.03 W
Quadro RTX 5000, 2023/12/19 17:41:52.869, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 8 %, 16384 MiB, 0 %, 59.35 W
Quadro RTX 5000, 2023/12/19 17:41:52.870, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 23 %, 16384 MiB, 0 %, 75.48 W
Quadro RTX 5000, 2023/12/19 17:41:52.871, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 34 %, 16384 MiB, 3 %, 81.12 W
Quadro RTX 5000, 2023/12/19 17:41:52.873, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 58.76 W
Quadro RTX 5000, 2023/12/19 17:41:53.875, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 16 %, 89.00 W
Quadro RTX 5000, 2023/12/19 17:41:53.876, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 17 %, 92.82 W
Quadro RTX 5000, 2023/12/19 17:41:53.878, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 18 %, 90.63 W
Quadro RTX 5000, 2023/12/19 17:41:53.879, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 14 %, 85.51 W
Quadro RTX 5000, 2023/12/19 17:41:54.880, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 96 %, 16384 MiB, 16 %, 87.61 W
Quadro RTX 5000, 2023/12/19 17:41:54.883, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 97 %, 16384 MiB, 16 %, 92.64 W
Quadro RTX 5000, 2023/12/19 17:41:54.884, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 14 %, 92.60 W
Quadro RTX 5000, 2023/12/19 17:41:54.885, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 20 %, 88.00 W
Quadro RTX 5000, 2023/12/19 17:41:55.887, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 16 %, 88.80 W
Quadro RTX 5000, 2023/12/19 17:41:55.888, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 17 %, 92.22 W
Quadro RTX 5000, 2023/12/19 17:41:55.889, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 18 %, 92.03 W
Quadro RTX 5000, 2023/12/19 17:41:55.899, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 98 %, 16384 MiB, 19 %, 88.66 W
Quadro RTX 5000, 2023/12/19 17:41:56.901, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 96 %, 16384 MiB, 15 %, 87.41 W
Quadro RTX 5000, 2023/12/19 17:41:56.902, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 97 %, 16384 MiB, 14 %, 90.80 W
Quadro RTX 5000, 2023/12/19 17:41:56.903, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 13 %, 92.74 W
Quadro RTX 5000, 2023/12/19 17:41:56.904, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 13 %, 86.57 W
Quadro RTX 5000, 2023/12/19 17:41:57.906, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 97 %, 16384 MiB, 13 %, 93.63 W
Quadro RTX 5000, 2023/12/19 17:41:57.907, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 14 %, 96.83 W
Quadro RTX 5000, 2023/12/19 17:41:57.908, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 15 %, 95.78 W
Quadro RTX 5000, 2023/12/19 17:41:57.909, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 17 %, 93.44 W
Quadro RTX 5000, 2023/12/19 17:41:58.910, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 20 %, 87.96 W
Quadro RTX 5000, 2023/12/19 17:41:58.912, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 97 %, 16384 MiB, 18 %, 91.31 W
Quadro RTX 5000, 2023/12/19 17:41:58.913, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 17 %, 88.25 W
Quadro RTX 5000, 2023/12/19 17:41:58.914, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 96 %, 16384 MiB, 16 %, 87.75 W
Quadro RTX 5000, 2023/12/19 17:41:59.915, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 14 %, 96.95 W
Quadro RTX 5000, 2023/12/19 17:41:59.917, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 14 %, 101.76 W
Quadro RTX 5000, 2023/12/19 17:41:59.918, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 16 %, 97.75 W
Quadro RTX 5000, 2023/12/19 17:41:59.919, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 17 %, 96.91 W
Quadro RTX 5000, 2023/12/19 17:42:00.920, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 15 %, 98.78 W
Quadro RTX 5000, 2023/12/19 17:42:00.921, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 16 %, 102.46 W
Quadro RTX 5000, 2023/12/19 17:42:00.923, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 17 %, 99.57 W
Quadro RTX 5000, 2023/12/19 17:42:00.924, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 18 %, 99.24 W
Quadro RTX 5000, 2023/12/19 17:42:01.925, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 14 %, 97.73 W
Quadro RTX 5000, 2023/12/19 17:42:01.926, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 15 %, 103.65 W
Quadro RTX 5000, 2023/12/19 17:42:01.928, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 16 %, 98.46 W
Quadro RTX 5000, 2023/12/19 17:42:01.929, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 18 %, 98.07 W
Quadro RTX 5000, 2023/12/19 17:42:02.932, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 14 %, 97.22 W
Quadro RTX 5000, 2023/12/19 17:42:02.934, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 15 %, 98.62 W
Quadro RTX 5000, 2023/12/19 17:42:02.935, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 16 %, 96.10 W
Quadro RTX 5000, 2023/12/19 17:42:02.936, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 17 %, 97.72 W
Quadro RTX 5000, 2023/12/19 17:42:03.937, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 94 %, 16384 MiB, 20 %, 90.78 W
Quadro RTX 5000, 2023/12/19 17:42:03.939, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 96 %, 16384 MiB, 19 %, 93.19 W
Quadro RTX 5000, 2023/12/19 17:42:03.941, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 95 %, 16384 MiB, 18 %, 89.72 W
Quadro RTX 5000, 2023/12/19 17:42:03.944, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 95 %, 16384 MiB, 17 %, 90.76 W
Quadro RTX 5000, 2023/12/19 17:42:04.946, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 14 %, 97.54 W
Quadro RTX 5000, 2023/12/19 17:42:04.947, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 15 %, 102.37 W
Quadro RTX 5000, 2023/12/19 17:42:04.948, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 16 %, 98.43 W
Quadro RTX 5000, 2023/12/19 17:42:04.950, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 17 %, 97.07 W
Quadro RTX 5000, 2023/12/19 17:42:05.951, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 96 %, 16384 MiB, 19 %, 93.28 W
Quadro RTX 5000, 2023/12/19 17:42:05.952, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 96 %, 16384 MiB, 20 %, 94.77 W
Quadro RTX 5000, 2023/12/19 17:42:05.954, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 95 %, 16384 MiB, 19 %, 90.75 W
Quadro RTX 5000, 2023/12/19 17:42:05.955, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 95 %, 16384 MiB, 17 %, 93.60 W
Quadro RTX 5000, 2023/12/19 17:42:06.956, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 97 %, 16384 MiB, 19 %, 93.72 W
Quadro RTX 5000, 2023/12/19 17:42:06.957, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 96 %, 16384 MiB, 21 %, 95.88 W
Quadro RTX 5000, 2023/12/19 17:42:06.958, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 95 %, 16384 MiB, 19 %, 91.00 W
Quadro RTX 5000, 2023/12/19 17:42:06.960, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 95 %, 16384 MiB, 18 %, 88.40 W
Quadro RTX 5000, 2023/12/19 17:42:07.961, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 93 %, 16384 MiB, 16 %, 96.94 W
Quadro RTX 5000, 2023/12/19 17:42:07.962, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 14 %, 98.93 W
Quadro RTX 5000, 2023/12/19 17:42:07.963, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 15 %, 101.85 W
Quadro RTX 5000, 2023/12/19 17:42:07.965, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 17 %, 96.99 W
