name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 18:29:01.130, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.31 W
Quadro RTX 5000, 2023/12/19 18:29:01.132, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.96 W
Quadro RTX 5000, 2023/12/19 18:29:01.134, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.25 W
Quadro RTX 5000, 2023/12/19 18:29:01.135, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.16 W
Quadro RTX 5000, 2023/12/19 18:29:02.137, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.33 W
Quadro RTX 5000, 2023/12/19 18:29:02.139, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.96 W
Quadro RTX 5000, 2023/12/19 18:29:02.141, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.13 W
Quadro RTX 5000, 2023/12/19 18:29:02.142, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.41 W
Quadro RTX 5000, 2023/12/19 18:29:03.144, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.17 W
Quadro RTX 5000, 2023/12/19 18:29:03.146, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.07 W
Quadro RTX 5000, 2023/12/19 18:29:03.148, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.06 W
Quadro RTX 5000, 2023/12/19 18:29:03.149, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.10 W
Quadro RTX 5000, 2023/12/19 18:29:04.151, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.28 W
Quadro RTX 5000, 2023/12/19 18:29:04.153, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.30 W
Quadro RTX 5000, 2023/12/19 18:29:04.155, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.24 W
Quadro RTX 5000, 2023/12/19 18:29:04.156, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.20 W
Quadro RTX 5000, 2023/12/19 18:29:05.158, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.32 W
Quadro RTX 5000, 2023/12/19 18:29:05.160, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.15 W
Quadro RTX 5000, 2023/12/19 18:29:05.161, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.28 W
Quadro RTX 5000, 2023/12/19 18:29:05.163, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 11.98 W
Quadro RTX 5000, 2023/12/19 18:29:06.166, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.22 W
Quadro RTX 5000, 2023/12/19 18:29:06.168, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.37 W
Quadro RTX 5000, 2023/12/19 18:29:06.169, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.25 W
Quadro RTX 5000, 2023/12/19 18:29:06.171, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.12 W
Quadro RTX 5000, 2023/12/19 18:29:07.173, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.40 W
Quadro RTX 5000, 2023/12/19 18:29:07.174, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.23 W
Quadro RTX 5000, 2023/12/19 18:29:07.176, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.42 W
Quadro RTX 5000, 2023/12/19 18:29:07.178, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 11.97 W
Quadro RTX 5000, 2023/12/19 18:29:08.179, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.35 W
Quadro RTX 5000, 2023/12/19 18:29:08.181, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 2 %, 16384 MiB, 0 %, 44.22 W
Quadro RTX 5000, 2023/12/19 18:29:08.182, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 2 %, 16384 MiB, 0 %, 36.43 W
Quadro RTX 5000, 2023/12/19 18:29:08.184, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 2 %, 16384 MiB, 0 %, 46.94 W
Quadro RTX 5000, 2023/12/19 18:29:09.185, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.44 W
Quadro RTX 5000, 2023/12/19 18:29:09.186, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.96 W
Quadro RTX 5000, 2023/12/19 18:29:09.187, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.69 W
Quadro RTX 5000, 2023/12/19 18:29:09.189, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.15 W
Quadro RTX 5000, 2023/12/19 18:29:10.190, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 2 %, 16384 MiB, 0 %, 33.70 W
Quadro RTX 5000, 2023/12/19 18:29:10.191, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.01 W
Quadro RTX 5000, 2023/12/19 18:29:10.192, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.72 W
Quadro RTX 5000, 2023/12/19 18:29:10.195, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.61 W
Quadro RTX 5000, 2023/12/19 18:29:11.196, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 64 %, 16384 MiB, 0 %, 38.72 W
Quadro RTX 5000, 2023/12/19 18:29:11.197, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 5 %, 16384 MiB, 0 %, 45.70 W
Quadro RTX 5000, 2023/12/19 18:29:11.199, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 5 %, 16384 MiB, 0 %, 36.63 W
Quadro RTX 5000, 2023/12/19 18:29:11.200, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 2 %, 16384 MiB, 0 %, 46.14 W
Quadro RTX 5000, 2023/12/19 18:29:12.201, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.94 W
Quadro RTX 5000, 2023/12/19 18:29:12.202, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.73 W
Quadro RTX 5000, 2023/12/19 18:29:12.203, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.76 W
Quadro RTX 5000, 2023/12/19 18:29:12.204, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.06 W
Quadro RTX 5000, 2023/12/19 18:29:13.206, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.21 W
Quadro RTX 5000, 2023/12/19 18:29:13.207, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.65 W
Quadro RTX 5000, 2023/12/19 18:29:13.208, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 37.35 W
Quadro RTX 5000, 2023/12/19 18:29:13.209, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 18:29:14.210, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.15 W
Quadro RTX 5000, 2023/12/19 18:29:14.211, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.25 W
Quadro RTX 5000, 2023/12/19 18:29:14.212, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.18 W
Quadro RTX 5000, 2023/12/19 18:29:14.214, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.57 W
Quadro RTX 5000, 2023/12/19 18:29:15.215, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.03 W
Quadro RTX 5000, 2023/12/19 18:29:15.216, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.16 W
Quadro RTX 5000, 2023/12/19 18:29:15.219, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.35 W
Quadro RTX 5000, 2023/12/19 18:29:15.220, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 47.00 W
Quadro RTX 5000, 2023/12/19 18:29:16.221, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 3 %, 16384 MiB, 2 %, 48.14 W
Quadro RTX 5000, 2023/12/19 18:29:16.224, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 20 %, 16384 MiB, 1 %, 58.66 W
Quadro RTX 5000, 2023/12/19 18:29:16.225, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 4 %, 16384 MiB, 3 %, 49.46 W
Quadro RTX 5000, 2023/12/19 18:29:16.226, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 1 %, 16384 MiB, 1 %, 46.48 W
Quadro RTX 5000, 2023/12/19 18:29:17.228, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 46.37 W
Quadro RTX 5000, 2023/12/19 18:29:17.229, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 56.99 W
Quadro RTX 5000, 2023/12/19 18:29:17.230, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 47.88 W
Quadro RTX 5000, 2023/12/19 18:29:17.231, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 18:29:18.232, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 7 %, 16384 MiB, 1 %, 35.74 W
Quadro RTX 5000, 2023/12/19 18:29:18.233, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 47.59 W
Quadro RTX 5000, 2023/12/19 18:29:18.234, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 5 %, 16384 MiB, 1 %, 37.86 W
Quadro RTX 5000, 2023/12/19 18:29:18.236, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 14 %, 16384 MiB, 2 %, 47.62 W
Quadro RTX 5000, 2023/12/19 18:29:19.237, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 1 %, 16384 MiB, 0 %, 33.95 W
Quadro RTX 5000, 2023/12/19 18:29:19.238, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 3 %, 16384 MiB, 0 %, 57.64 W
Quadro RTX 5000, 2023/12/19 18:29:19.240, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 3 %, 16384 MiB, 0 %, 50.32 W
Quadro RTX 5000, 2023/12/19 18:29:19.241, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 13 %, 16384 MiB, 0 %, 59.87 W
Quadro RTX 5000, 2023/12/19 18:29:20.244, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 1 %, 16384 MiB, 1 %, 46.40 W
Quadro RTX 5000, 2023/12/19 18:29:20.245, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 57.38 W
Quadro RTX 5000, 2023/12/19 18:29:20.246, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 47.80 W
Quadro RTX 5000, 2023/12/19 18:29:20.247, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 57.49 W
Quadro RTX 5000, 2023/12/19 18:29:21.248, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.24 W
Quadro RTX 5000, 2023/12/19 18:29:21.250, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 18:29:21.251, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.77 W
Quadro RTX 5000, 2023/12/19 18:29:21.253, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.86 W
Quadro RTX 5000, 2023/12/19 18:29:22.255, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.24 W
Quadro RTX 5000, 2023/12/19 18:29:22.256, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.16 W
Quadro RTX 5000, 2023/12/19 18:29:22.257, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.69 W
Quadro RTX 5000, 2023/12/19 18:29:22.258, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.72 W
Quadro RTX 5000, 2023/12/19 18:29:23.259, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.10 W
Quadro RTX 5000, 2023/12/19 18:29:23.260, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.99 W
Quadro RTX 5000, 2023/12/19 18:29:23.261, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.78 W
Quadro RTX 5000, 2023/12/19 18:29:23.263, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.40 W
Quadro RTX 5000, 2023/12/19 18:29:24.264, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 33.99 W
Quadro RTX 5000, 2023/12/19 18:29:24.265, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.21 W
Quadro RTX 5000, 2023/12/19 18:29:24.266, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.75 W
Quadro RTX 5000, 2023/12/19 18:29:24.267, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.55 W
Quadro RTX 5000, 2023/12/19 18:29:25.269, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.05 W
Quadro RTX 5000, 2023/12/19 18:29:25.270, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.18 W
Quadro RTX 5000, 2023/12/19 18:29:25.271, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.75 W
Quadro RTX 5000, 2023/12/19 18:29:25.272, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 3 %, 16384 MiB, 3 %, 46.77 W
Quadro RTX 5000, 2023/12/19 18:29:26.273, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.16 W
Quadro RTX 5000, 2023/12/19 18:29:26.275, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.41 W
Quadro RTX 5000, 2023/12/19 18:29:26.276, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 5 %, 16384 MiB, 3 %, 36.73 W
Quadro RTX 5000, 2023/12/19 18:29:26.277, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.60 W
Quadro RTX 5000, 2023/12/19 18:29:27.278, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.35 W
Quadro RTX 5000, 2023/12/19 18:29:27.281, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 3 %, 16384 MiB, 2 %, 46.81 W
Quadro RTX 5000, 2023/12/19 18:29:27.282, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.72 W
Quadro RTX 5000, 2023/12/19 18:29:27.283, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 18:29:28.284, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 3 %, 16384 MiB, 2 %, 34.17 W
Quadro RTX 5000, 2023/12/19 18:29:28.286, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.64 W
Quadro RTX 5000, 2023/12/19 18:29:28.287, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.68 W
Quadro RTX 5000, 2023/12/19 18:29:28.288, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.31 W
Quadro RTX 5000, 2023/12/19 18:29:29.289, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 92 %, 16384 MiB, 6 %, 51.93 W
Quadro RTX 5000, 2023/12/19 18:29:29.291, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 0 %, 55.23 W
Quadro RTX 5000, 2023/12/19 18:29:29.293, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 58 %, 16384 MiB, 6 %, 53.95 W
Quadro RTX 5000, 2023/12/19 18:29:29.294, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 6 %, 52.17 W
Quadro RTX 5000, 2023/12/19 18:29:30.297, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 98 %, 16384 MiB, 17 %, 54.99 W
Quadro RTX 5000, 2023/12/19 18:29:30.298, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 6 %, 66.45 W
Quadro RTX 5000, 2023/12/19 18:29:30.300, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 9 %, 78.05 W
Quadro RTX 5000, 2023/12/19 18:29:30.302, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 6 %, 78.05 W
Quadro RTX 5000, 2023/12/19 18:29:31.303, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 98 %, 16384 MiB, 17 %, 55.33 W
Quadro RTX 5000, 2023/12/19 18:29:31.305, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 98 %, 16384 MiB, 11 %, 67.38 W
Quadro RTX 5000, 2023/12/19 18:29:31.306, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 9 %, 78.13 W
Quadro RTX 5000, 2023/12/19 18:29:31.309, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 7 %, 86.74 W
Quadro RTX 5000, 2023/12/19 18:29:32.310, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 4 %, 84.64 W
Quadro RTX 5000, 2023/12/19 18:29:32.311, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 98 %, 16384 MiB, 9 %, 67.34 W
Quadro RTX 5000, 2023/12/19 18:29:32.312, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 57.93 W
Quadro RTX 5000, 2023/12/19 18:29:32.314, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 97 %, 16384 MiB, 9 %, 66.66 W
Quadro RTX 5000, 2023/12/19 18:29:33.315, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.22 W
Quadro RTX 5000, 2023/12/19 18:29:33.316, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 0 %, 67.03 W
Quadro RTX 5000, 2023/12/19 18:29:33.317, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 90.20 W
Quadro RTX 5000, 2023/12/19 18:29:33.318, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 82 %, 16384 MiB, 2 %, 70.74 W
Quadro RTX 5000, 2023/12/19 18:29:34.319, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.01 W
Quadro RTX 5000, 2023/12/19 18:29:34.321, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 0 %, 67.24 W
Quadro RTX 5000, 2023/12/19 18:29:34.322, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 57.97 W
