name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 17:41:40.757, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.31 W
Quadro RTX 5000, 2023/12/19 17:41:40.759, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 44.60 W
Quadro RTX 5000, 2023/12/19 17:41:40.760, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.73 W
Quadro RTX 5000, 2023/12/19 17:41:40.761, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 45.62 W
Quadro RTX 5000, 2023/12/19 17:41:41.762, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.42 W
Quadro RTX 5000, 2023/12/19 17:41:41.764, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.35 W
Quadro RTX 5000, 2023/12/19 17:41:41.765, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.75 W
Quadro RTX 5000, 2023/12/19 17:41:41.766, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 45.85 W
Quadro RTX 5000, 2023/12/19 17:41:42.767, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 33.49 W
Quadro RTX 5000, 2023/12/19 17:41:42.769, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 6 %, 16384 MiB, 0 %, 46.25 W
Quadro RTX 5000, 2023/12/19 17:41:42.770, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 7 %, 16384 MiB, 0 %, 36.45 W
Quadro RTX 5000, 2023/12/19 17:41:42.771, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 4 %, 16384 MiB, 0 %, 46.08 W
Quadro RTX 5000, 2023/12/19 17:41:43.773, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 55.15 W
Quadro RTX 5000, 2023/12/19 17:41:43.774, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.11 W
Quadro RTX 5000, 2023/12/19 17:41:43.775, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.62 W
Quadro RTX 5000, 2023/12/19 17:41:43.776, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.27 W
Quadro RTX 5000, 2023/12/19 17:41:44.777, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.94 W
Quadro RTX 5000, 2023/12/19 17:41:44.778, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 44.97 W
Quadro RTX 5000, 2023/12/19 17:41:44.780, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 70 %, 16384 MiB, 0 %, 56.84 W
Quadro RTX 5000, 2023/12/19 17:41:44.781, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.17 W
Quadro RTX 5000, 2023/12/19 17:41:45.782, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.87 W
Quadro RTX 5000, 2023/12/19 17:41:45.783, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.08 W
Quadro RTX 5000, 2023/12/19 17:41:45.784, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.70 W
Quadro RTX 5000, 2023/12/19 17:41:45.785, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.41 W
Quadro RTX 5000, 2023/12/19 17:41:46.787, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.88 W
Quadro RTX 5000, 2023/12/19 17:41:46.788, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 0 %, 65.04 W
Quadro RTX 5000, 2023/12/19 17:41:46.789, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.55 W
Quadro RTX 5000, 2023/12/19 17:41:46.790, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 61 %, 16384 MiB, 0 %, 55.63 W
Quadro RTX 5000, 2023/12/19 17:41:47.791, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 46.32 W
Quadro RTX 5000, 2023/12/19 17:41:47.793, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 55.22 W
Quadro RTX 5000, 2023/12/19 17:41:47.794, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 48.02 W
Quadro RTX 5000, 2023/12/19 17:41:47.795, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 58.01 W
Quadro RTX 5000, 2023/12/19 17:41:48.797, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 46.36 W
Quadro RTX 5000, 2023/12/19 17:41:48.798, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 1 %, 16384 MiB, 1 %, 55.95 W
Quadro RTX 5000, 2023/12/19 17:41:48.799, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 1 %, 16384 MiB, 1 %, 48.17 W
Quadro RTX 5000, 2023/12/19 17:41:48.800, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 58.04 W
Quadro RTX 5000, 2023/12/19 17:41:49.801, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.12 W
Quadro RTX 5000, 2023/12/19 17:41:49.803, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 4 %, 16384 MiB, 1 %, 45.65 W
Quadro RTX 5000, 2023/12/19 17:41:49.804, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 1 %, 16384 MiB, 0 %, 36.80 W
Quadro RTX 5000, 2023/12/19 17:41:49.805, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.59 W
Quadro RTX 5000, 2023/12/19 17:41:50.807, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 5 %, 16384 MiB, 0 %, 34.51 W
Quadro RTX 5000, 2023/12/19 17:41:50.808, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 83 %, 16384 MiB, 0 %, 58.17 W
Quadro RTX 5000, 2023/12/19 17:41:50.810, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 74 %, 16384 MiB, 0 %, 50.62 W
Quadro RTX 5000, 2023/12/19 17:41:50.811, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 56 %, 16384 MiB, 0 %, 58.28 W
Quadro RTX 5000, 2023/12/19 17:41:51.812, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 25 %, 16384 MiB, 1 %, 47.13 W
Quadro RTX 5000, 2023/12/19 17:41:51.814, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 1 %, 16384 MiB, 1 %, 59.20 W
Quadro RTX 5000, 2023/12/19 17:41:51.815, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 2 %, 16384 MiB, 1 %, 54.79 W
Quadro RTX 5000, 2023/12/19 17:41:51.818, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 1 %, 16384 MiB, 1 %, 58.83 W
Quadro RTX 5000, 2023/12/19 17:41:52.819, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 12 %, 16384 MiB, 0 %, 46.60 W
Quadro RTX 5000, 2023/12/19 17:41:52.821, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 56.07 W
Quadro RTX 5000, 2023/12/19 17:41:52.824, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 50.27 W
Quadro RTX 5000, 2023/12/19 17:41:52.825, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 58.43 W
Quadro RTX 5000, 2023/12/19 17:41:53.826, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 17 %, 79.53 W
Quadro RTX 5000, 2023/12/19 17:41:53.827, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 83 %, 16384 MiB, 10 %, 86.01 W
Quadro RTX 5000, 2023/12/19 17:41:53.829, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 93 %, 16384 MiB, 11 %, 80.43 W
Quadro RTX 5000, 2023/12/19 17:41:53.830, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 14 %, 93.27 W
Quadro RTX 5000, 2023/12/19 17:41:54.831, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 97 %, 16384 MiB, 16 %, 74.94 W
Quadro RTX 5000, 2023/12/19 17:41:54.833, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 18 %, 85.37 W
Quadro RTX 5000, 2023/12/19 17:41:54.834, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 19 %, 78.10 W
Quadro RTX 5000, 2023/12/19 17:41:54.836, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 96 %, 16384 MiB, 19 %, 85.93 W
Quadro RTX 5000, 2023/12/19 17:41:55.837, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 96 %, 16384 MiB, 17 %, 78.24 W
Quadro RTX 5000, 2023/12/19 17:41:55.838, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 95 %, 16384 MiB, 13 %, 88.65 W
Quadro RTX 5000, 2023/12/19 17:41:55.839, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 94 %, 16384 MiB, 13 %, 80.18 W
Quadro RTX 5000, 2023/12/19 17:41:55.840, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 13 %, 88.09 W
Quadro RTX 5000, 2023/12/19 17:41:56.842, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 94 %, 16384 MiB, 14 %, 72.61 W
Quadro RTX 5000, 2023/12/19 17:41:56.843, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 19 %, 85.54 W
Quadro RTX 5000, 2023/12/19 17:41:56.844, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 19 %, 78.87 W
Quadro RTX 5000, 2023/12/19 17:41:56.845, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 96 %, 16384 MiB, 18 %, 86.73 W
Quadro RTX 5000, 2023/12/19 17:41:57.847, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 98 %, 16384 MiB, 14 %, 74.76 W
Quadro RTX 5000, 2023/12/19 17:41:57.848, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 12 %, 88.80 W
Quadro RTX 5000, 2023/12/19 17:41:57.849, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 98 %, 16384 MiB, 12 %, 84.73 W
Quadro RTX 5000, 2023/12/19 17:41:57.850, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 12 %, 92.26 W
Quadro RTX 5000, 2023/12/19 17:41:58.852, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 96 %, 16384 MiB, 18 %, 77.25 W
Quadro RTX 5000, 2023/12/19 17:41:58.853, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 15 %, 90.75 W
Quadro RTX 5000, 2023/12/19 17:41:58.854, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 15 %, 78.96 W
Quadro RTX 5000, 2023/12/19 17:41:58.856, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 17 %, 86.93 W
Quadro RTX 5000, 2023/12/19 17:41:59.857, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 14 %, 74.34 W
Quadro RTX 5000, 2023/12/19 17:41:59.858, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 96 %, 16384 MiB, 17 %, 94.04 W
Quadro RTX 5000, 2023/12/19 17:41:59.859, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 97 %, 16384 MiB, 16 %, 85.90 W
Quadro RTX 5000, 2023/12/19 17:41:59.861, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 97 %, 16384 MiB, 15 %, 96.18 W
Quadro RTX 5000, 2023/12/19 17:42:00.862, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 15 %, 87.26 W
Quadro RTX 5000, 2023/12/19 17:42:00.864, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 5 %, 95.45 W
Quadro RTX 5000, 2023/12/19 17:42:00.865, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 6 %, 88.44 W
Quadro RTX 5000, 2023/12/19 17:42:00.866, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 8 %, 99.47 W
Quadro RTX 5000, 2023/12/19 17:42:01.867, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 15 %, 86.06 W
Quadro RTX 5000, 2023/12/19 17:42:01.869, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 92 %, 16384 MiB, 18 %, 94.29 W
Quadro RTX 5000, 2023/12/19 17:42:01.870, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 94 %, 16384 MiB, 17 %, 86.54 W
Quadro RTX 5000, 2023/12/19 17:42:01.871, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 94 %, 16384 MiB, 16 %, 98.35 W
Quadro RTX 5000, 2023/12/19 17:42:02.874, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 15 %, 83.05 W
Quadro RTX 5000, 2023/12/19 17:42:02.875, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 94 %, 16384 MiB, 18 %, 94.70 W
Quadro RTX 5000, 2023/12/19 17:42:02.876, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 95 %, 16384 MiB, 17 %, 87.08 W
Quadro RTX 5000, 2023/12/19 17:42:02.878, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 95 %, 16384 MiB, 16 %, 96.05 W
Quadro RTX 5000, 2023/12/19 17:42:03.879, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 95 %, 16384 MiB, 19 %, 76.57 W
Quadro RTX 5000, 2023/12/19 17:42:03.880, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 17 %, 95.07 W
Quadro RTX 5000, 2023/12/19 17:42:03.882, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 18 %, 83.69 W
Quadro RTX 5000, 2023/12/19 17:42:03.883, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 18 %, 88.72 W
Quadro RTX 5000, 2023/12/19 17:42:04.884, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 15 %, 84.24 W
Quadro RTX 5000, 2023/12/19 17:42:04.886, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 16 %, 94.00 W
Quadro RTX 5000, 2023/12/19 17:42:04.887, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 94 %, 16384 MiB, 18 %, 86.73 W
Quadro RTX 5000, 2023/12/19 17:42:04.889, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 95 %, 16384 MiB, 17 %, 97.05 W
Quadro RTX 5000, 2023/12/19 17:42:05.891, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 93 %, 16384 MiB, 20 %, 78.43 W
Quadro RTX 5000, 2023/12/19 17:42:05.894, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 94 %, 16384 MiB, 19 %, 95.47 W
Quadro RTX 5000, 2023/12/19 17:42:05.895, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 16 %, 86.21 W
Quadro RTX 5000, 2023/12/19 17:42:05.896, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 17 %, 91.63 W
Quadro RTX 5000, 2023/12/19 17:42:06.897, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 95 %, 16384 MiB, 21 %, 79.83 W
Quadro RTX 5000, 2023/12/19 17:42:06.899, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 95 %, 16384 MiB, 20 %, 97.67 W
Quadro RTX 5000, 2023/12/19 17:42:06.900, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 99 %, 16384 MiB, 16 %, 87.52 W
Quadro RTX 5000, 2023/12/19 17:42:06.901, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 17 %, 92.38 W
Quadro RTX 5000, 2023/12/19 17:42:07.902, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 97 %, 16384 MiB, 15 %, 82.05 W
Quadro RTX 5000, 2023/12/19 17:42:07.904, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 15 %, 89.38 W
Quadro RTX 5000, 2023/12/19 17:42:07.905, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 95 %, 16384 MiB, 19 %, 84.08 W
