name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 17:34:55.833, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.31 W
Quadro RTX 5000, 2023/12/19 17:34:55.834, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.90 W
Quadro RTX 5000, 2023/12/19 17:34:55.836, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.66 W
Quadro RTX 5000, 2023/12/19 17:34:55.838, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.23 W
Quadro RTX 5000, 2023/12/19 17:34:56.839, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.23 W
Quadro RTX 5000, 2023/12/19 17:34:56.841, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.04 W
Quadro RTX 5000, 2023/12/19 17:34:56.843, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.64 W
Quadro RTX 5000, 2023/12/19 17:34:56.845, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.14 W
Quadro RTX 5000, 2023/12/19 17:34:57.846, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 7.98 W
Quadro RTX 5000, 2023/12/19 17:34:57.848, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.58 W
Quadro RTX 5000, 2023/12/19 17:34:57.849, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.73 W
Quadro RTX 5000, 2023/12/19 17:34:57.851, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.44 W
Quadro RTX 5000, 2023/12/19 17:34:58.853, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 7.91 W
Quadro RTX 5000, 2023/12/19 17:34:58.854, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.10 W
Quadro RTX 5000, 2023/12/19 17:34:58.856, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.71 W
Quadro RTX 5000, 2023/12/19 17:34:58.858, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.48 W
Quadro RTX 5000, 2023/12/19 17:34:59.859, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.06 W
Quadro RTX 5000, 2023/12/19 17:34:59.861, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.64 W
Quadro RTX 5000, 2023/12/19 17:34:59.863, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.76 W
Quadro RTX 5000, 2023/12/19 17:34:59.864, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.47 W
Quadro RTX 5000, 2023/12/19 17:35:00.866, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 43.92 W
Quadro RTX 5000, 2023/12/19 17:35:00.867, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.13 W
Quadro RTX 5000, 2023/12/19 17:35:00.868, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.65 W
Quadro RTX 5000, 2023/12/19 17:35:00.869, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 44.49 W
Quadro RTX 5000, 2023/12/19 17:35:01.871, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.60 W
Quadro RTX 5000, 2023/12/19 17:35:01.872, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.76 W
Quadro RTX 5000, 2023/12/19 17:35:01.873, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.68 W
Quadro RTX 5000, 2023/12/19 17:35:01.874, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.89 W
Quadro RTX 5000, 2023/12/19 17:35:02.875, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 6 %, 16384 MiB, 0 %, 44.58 W
Quadro RTX 5000, 2023/12/19 17:35:02.877, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 6 %, 16384 MiB, 0 %, 49.03 W
Quadro RTX 5000, 2023/12/19 17:35:02.878, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 0 %, 45.71 W
Quadro RTX 5000, 2023/12/19 17:35:02.879, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 3 %, 16384 MiB, 0 %, 43.85 W
Quadro RTX 5000, 2023/12/19 17:35:03.881, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.63 W
Quadro RTX 5000, 2023/12/19 17:35:03.882, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.83 W
Quadro RTX 5000, 2023/12/19 17:35:03.884, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.74 W
Quadro RTX 5000, 2023/12/19 17:35:03.885, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.75 W
Quadro RTX 5000, 2023/12/19 17:35:04.886, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.63 W
Quadro RTX 5000, 2023/12/19 17:35:04.887, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.57 W
Quadro RTX 5000, 2023/12/19 17:35:04.889, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.76 W
Quadro RTX 5000, 2023/12/19 17:35:04.890, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.71 W
Quadro RTX 5000, 2023/12/19 17:35:05.891, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 67.01 W
Quadro RTX 5000, 2023/12/19 17:35:05.892, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.55 W
Quadro RTX 5000, 2023/12/19 17:35:05.893, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 2 %, 16384 MiB, 0 %, 46.29 W
Quadro RTX 5000, 2023/12/19 17:35:05.895, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 66.07 W
Quadro RTX 5000, 2023/12/19 17:35:06.896, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 67.66 W
Quadro RTX 5000, 2023/12/19 17:35:06.897, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 49.23 W
Quadro RTX 5000, 2023/12/19 17:35:06.899, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 65.09 W
Quadro RTX 5000, 2023/12/19 17:35:06.900, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 66.49 W
Quadro RTX 5000, 2023/12/19 17:35:07.901, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 55.86 W
Quadro RTX 5000, 2023/12/19 17:35:07.902, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 49.05 W
Quadro RTX 5000, 2023/12/19 17:35:07.903, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.51 W
Quadro RTX 5000, 2023/12/19 17:35:07.904, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 56.58 W
Quadro RTX 5000, 2023/12/19 17:35:08.906, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 55.53 W
Quadro RTX 5000, 2023/12/19 17:35:08.907, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.98 W
Quadro RTX 5000, 2023/12/19 17:35:08.910, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.52 W
Quadro RTX 5000, 2023/12/19 17:35:08.912, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 56.61 W
Quadro RTX 5000, 2023/12/19 17:35:09.915, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 11 %, 16384 MiB, 0 %, 47.91 W
Quadro RTX 5000, 2023/12/19 17:35:09.916, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 11 %, 16384 MiB, 0 %, 51.33 W
Quadro RTX 5000, 2023/12/19 17:35:09.917, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 12 %, 16384 MiB, 1 %, 48.87 W
Quadro RTX 5000, 2023/12/19 17:35:09.918, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 13 %, 16384 MiB, 1 %, 46.79 W
Quadro RTX 5000, 2023/12/19 17:35:10.919, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 2 %, 16384 MiB, 1 %, 44.71 W
Quadro RTX 5000, 2023/12/19 17:35:10.921, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 2 %, 16384 MiB, 1 %, 48.88 W
Quadro RTX 5000, 2023/12/19 17:35:10.923, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 1 %, 16384 MiB, 1 %, 45.84 W
Quadro RTX 5000, 2023/12/19 17:35:10.924, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 2 %, 16384 MiB, 1 %, 43.87 W
Quadro RTX 5000, 2023/12/19 17:35:11.925, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 1 %, 16384 MiB, 1 %, 45.13 W
Quadro RTX 5000, 2023/12/19 17:35:11.926, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 1 %, 16384 MiB, 1 %, 49.56 W
Quadro RTX 5000, 2023/12/19 17:35:11.927, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 1 %, 16384 MiB, 1 %, 46.38 W
Quadro RTX 5000, 2023/12/19 17:35:11.929, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 1 %, 16384 MiB, 1 %, 44.78 W
Quadro RTX 5000, 2023/12/19 17:35:12.930, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 45.20 W
Quadro RTX 5000, 2023/12/19 17:35:12.931, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.96 W
Quadro RTX 5000, 2023/12/19 17:35:12.932, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 46.37 W
Quadro RTX 5000, 2023/12/19 17:35:12.933, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 44.67 W
Quadro RTX 5000, 2023/12/19 17:35:13.935, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 42 %, 16384 MiB, 19 %, 83.58 W
Quadro RTX 5000, 2023/12/19 17:35:13.936, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 38 %, 16384 MiB, 23 %, 71.17 W
Quadro RTX 5000, 2023/12/19 17:35:13.937, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 41 %, 16384 MiB, 26 %, 101.62 W
Quadro RTX 5000, 2023/12/19 17:35:13.938, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 66 %, 16384 MiB, 23 %, 80.41 W
Quadro RTX 5000, 2023/12/19 17:35:14.943, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 92 %, 16384 MiB, 16 %, 70.48 W
Quadro RTX 5000, 2023/12/19 17:35:14.944, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 94 %, 16384 MiB, 12 %, 77.74 W
Quadro RTX 5000, 2023/12/19 17:35:14.945, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 68.81 W
Quadro RTX 5000, 2023/12/19 17:35:14.946, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 2 %, 68.74 W
Quadro RTX 5000, 2023/12/19 17:35:15.947, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 86 %, 16384 MiB, 21 %, 80.12 W
Quadro RTX 5000, 2023/12/19 17:35:15.949, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 82 %, 16384 MiB, 26 %, 73.00 W
Quadro RTX 5000, 2023/12/19 17:35:15.950, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 81 %, 16384 MiB, 30 %, 100.92 W
Quadro RTX 5000, 2023/12/19 17:35:15.951, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 81 %, 16384 MiB, 30 %, 77.52 W
Quadro RTX 5000, 2023/12/19 17:35:16.953, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 3 %, 77.82 W
Quadro RTX 5000, 2023/12/19 17:35:16.954, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 2 %, 88.75 W
Quadro RTX 5000, 2023/12/19 17:35:16.955, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 69.28 W
Quadro RTX 5000, 2023/12/19 17:35:16.956, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 3 %, 77.92 W
Quadro RTX 5000, 2023/12/19 17:35:17.958, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 47 %, 16384 MiB, 28 %, 70.74 W
Quadro RTX 5000, 2023/12/19 17:35:17.959, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 50 %, 16384 MiB, 28 %, 73.18 W
Quadro RTX 5000, 2023/12/19 17:35:17.960, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 72 %, 16384 MiB, 27 %, 88.90 W
Quadro RTX 5000, 2023/12/19 17:35:17.961, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 79 %, 16384 MiB, 22 %, 69.20 W
Quadro RTX 5000, 2023/12/19 17:35:18.963, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 96 %, 16384 MiB, 11 %, 76.04 W
Quadro RTX 5000, 2023/12/19 17:35:18.964, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 6 %, 86.17 W
Quadro RTX 5000, 2023/12/19 17:35:18.965, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 69.41 W
Quadro RTX 5000, 2023/12/19 17:35:18.967, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 2 %, 76.02 W
Quadro RTX 5000, 2023/12/19 17:35:19.969, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 79 %, 16384 MiB, 30 %, 70.19 W
Quadro RTX 5000, 2023/12/19 17:35:19.970, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 79 %, 16384 MiB, 30 %, 73.38 W
Quadro RTX 5000, 2023/12/19 17:35:19.971, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 76 %, 16384 MiB, 30 %, 84.06 W
Quadro RTX 5000, 2023/12/19 17:35:19.974, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 82 %, 16384 MiB, 22 %, 69.18 W
Quadro RTX 5000, 2023/12/19 17:35:20.976, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 66 %, 16384 MiB, 19 %, 70.59 W
Quadro RTX 5000, 2023/12/19 17:35:20.979, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 74 %, 16384 MiB, 19 %, 74.10 W
Quadro RTX 5000, 2023/12/19 17:35:20.980, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 94 %, 16384 MiB, 17 %, 70.47 W
Quadro RTX 5000, 2023/12/19 17:35:20.981, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 98 %, 16384 MiB, 7 %, 69.86 W
Quadro RTX 5000, 2023/12/19 17:35:21.982, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 79 %, 16384 MiB, 21 %, 70.66 W
Quadro RTX 5000, 2023/12/19 17:35:21.984, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 85 %, 16384 MiB, 19 %, 74.26 W
Quadro RTX 5000, 2023/12/19 17:35:21.985, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 93 %, 16384 MiB, 15 %, 70.62 W
Quadro RTX 5000, 2023/12/19 17:35:21.986, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 4 %, 69.83 W
Quadro RTX 5000, 2023/12/19 17:35:22.988, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 97 %, 16384 MiB, 9 %, 79.45 W
Quadro RTX 5000, 2023/12/19 17:35:22.990, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 3 %, 94.36 W
Quadro RTX 5000, 2023/12/19 17:35:22.991, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 117.79 W
Quadro RTX 5000, 2023/12/19 17:35:22.992, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 3 %, 78.85 W
Quadro RTX 5000, 2023/12/19 17:35:23.993, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 98 %, 16384 MiB, 15 %, 128.71 W
Quadro RTX 5000, 2023/12/19 17:35:23.994, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 25 %, 121.67 W
Quadro RTX 5000, 2023/12/19 17:35:23.996, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 91 %, 16384 MiB, 35 %, 118.63 W
Quadro RTX 5000, 2023/12/19 17:35:23.997, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 78 %, 16384 MiB, 42 %, 125.47 W
Quadro RTX 5000, 2023/12/19 17:35:24.998, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 81 %, 16384 MiB, 45 %, 78.60 W
Quadro RTX 5000, 2023/12/19 17:35:24.999, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 79 %, 16384 MiB, 50 %, 73.14 W
Quadro RTX 5000, 2023/12/19 17:35:25.001, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 74 %, 16384 MiB, 53 %, 71.69 W
Quadro RTX 5000, 2023/12/19 17:35:25.002, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 77 %, 16384 MiB, 33 %, 74.30 W
Quadro RTX 5000, 2023/12/19 17:35:26.003, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 83 %, 16384 MiB, 21 %, 71.85 W
Quadro RTX 5000, 2023/12/19 17:35:26.004, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 90 %, 16384 MiB, 18 %, 73.58 W
Quadro RTX 5000, 2023/12/19 17:35:26.006, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 10 %, 76.13 W
Quadro RTX 5000, 2023/12/19 17:35:26.007, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 2 %, 69.33 W
Quadro RTX 5000, 2023/12/19 17:35:27.008, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 98 %, 16384 MiB, 8 %, 92.60 W
Quadro RTX 5000, 2023/12/19 17:35:27.009, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 2 %, 109.22 W
Quadro RTX 5000, 2023/12/19 17:35:27.010, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 120.86 W
Quadro RTX 5000, 2023/12/19 17:35:27.012, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 12 %, 93.79 W
Quadro RTX 5000, 2023/12/19 17:35:28.013, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 98 %, 16384 MiB, 19 %, 144.04 W
Quadro RTX 5000, 2023/12/19 17:35:28.014, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 30 %, 130.28 W
Quadro RTX 5000, 2023/12/19 17:35:28.015, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 88 %, 16384 MiB, 37 %, 108.54 W
Quadro RTX 5000, 2023/12/19 17:35:28.017, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 82 %, 16384 MiB, 48 %, 137.73 W
