name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 18:28:59.169, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.50 W
Quadro RTX 5000, 2023/12/19 18:28:59.171, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 7.99 W
Quadro RTX 5000, 2023/12/19 18:29:00.172, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.05 W
Quadro RTX 5000, 2023/12/19 18:29:00.174, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.94 W
Quadro RTX 5000, 2023/12/19 18:29:00.176, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.61 W
Quadro RTX 5000, 2023/12/19 18:29:00.178, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.15 W
Quadro RTX 5000, 2023/12/19 18:29:01.179, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.49 W
Quadro RTX 5000, 2023/12/19 18:29:01.182, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.96 W
Quadro RTX 5000, 2023/12/19 18:29:01.183, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.55 W
Quadro RTX 5000, 2023/12/19 18:29:01.185, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.18 W
Quadro RTX 5000, 2023/12/19 18:29:02.187, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.33 W
Quadro RTX 5000, 2023/12/19 18:29:02.188, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.16 W
Quadro RTX 5000, 2023/12/19 18:29:02.190, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.73 W
Quadro RTX 5000, 2023/12/19 18:29:02.192, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.24 W
Quadro RTX 5000, 2023/12/19 18:29:03.193, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.07 W
Quadro RTX 5000, 2023/12/19 18:29:03.195, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.14 W
Quadro RTX 5000, 2023/12/19 18:29:03.197, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.68 W
Quadro RTX 5000, 2023/12/19 18:29:03.198, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.25 W
Quadro RTX 5000, 2023/12/19 18:29:04.200, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.19 W
Quadro RTX 5000, 2023/12/19 18:29:04.202, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.23 W
Quadro RTX 5000, 2023/12/19 18:29:04.203, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.69 W
Quadro RTX 5000, 2023/12/19 18:29:04.205, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.22 W
Quadro RTX 5000, 2023/12/19 18:29:05.207, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.20 W
Quadro RTX 5000, 2023/12/19 18:29:05.209, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.39 W
Quadro RTX 5000, 2023/12/19 18:29:05.210, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.58 W
Quadro RTX 5000, 2023/12/19 18:29:05.212, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.10 W
Quadro RTX 5000, 2023/12/19 18:29:06.214, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.38 W
Quadro RTX 5000, 2023/12/19 18:29:06.215, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.20 W
Quadro RTX 5000, 2023/12/19 18:29:06.217, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.48 W
Quadro RTX 5000, 2023/12/19 18:29:06.219, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.09 W
Quadro RTX 5000, 2023/12/19 18:29:07.221, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.26 W
Quadro RTX 5000, 2023/12/19 18:29:07.222, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.93 W
Quadro RTX 5000, 2023/12/19 18:29:07.224, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.56 W
Quadro RTX 5000, 2023/12/19 18:29:07.226, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.10 W
Quadro RTX 5000, 2023/12/19 18:29:08.227, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 4 %, 16384 MiB, 0 %, 43.36 W
Quadro RTX 5000, 2023/12/19 18:29:08.229, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 2 %, 16384 MiB, 0 %, 47.74 W
Quadro RTX 5000, 2023/12/19 18:29:08.230, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 2 %, 16384 MiB, 0 %, 45.52 W
Quadro RTX 5000, 2023/12/19 18:29:08.231, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 3 %, 16384 MiB, 0 %, 45.23 W
Quadro RTX 5000, 2023/12/19 18:29:09.232, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.55 W
Quadro RTX 5000, 2023/12/19 18:29:09.233, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 47.97 W
Quadro RTX 5000, 2023/12/19 18:29:09.235, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.76 W
Quadro RTX 5000, 2023/12/19 18:29:09.236, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.46 W
Quadro RTX 5000, 2023/12/19 18:29:10.237, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.57 W
Quadro RTX 5000, 2023/12/19 18:29:10.238, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.11 W
Quadro RTX 5000, 2023/12/19 18:29:10.239, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.67 W
Quadro RTX 5000, 2023/12/19 18:29:10.240, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.41 W
Quadro RTX 5000, 2023/12/19 18:29:11.242, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 5 %, 16384 MiB, 0 %, 44.52 W
Quadro RTX 5000, 2023/12/19 18:29:11.243, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 6 %, 16384 MiB, 0 %, 47.99 W
Quadro RTX 5000, 2023/12/19 18:29:11.244, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 5 %, 16384 MiB, 0 %, 45.79 W
Quadro RTX 5000, 2023/12/19 18:29:11.245, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 6 %, 16384 MiB, 0 %, 43.60 W
Quadro RTX 5000, 2023/12/19 18:29:12.247, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.55 W
Quadro RTX 5000, 2023/12/19 18:29:12.250, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 51 %, 16384 MiB, 0 %, 64.52 W
Quadro RTX 5000, 2023/12/19 18:29:12.251, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.79 W
Quadro RTX 5000, 2023/12/19 18:29:12.252, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.52 W
Quadro RTX 5000, 2023/12/19 18:29:13.253, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.57 W
Quadro RTX 5000, 2023/12/19 18:29:13.254, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.01 W
Quadro RTX 5000, 2023/12/19 18:29:13.256, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.82 W
Quadro RTX 5000, 2023/12/19 18:29:13.257, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.61 W
Quadro RTX 5000, 2023/12/19 18:29:14.258, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.53 W
Quadro RTX 5000, 2023/12/19 18:29:14.260, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.14 W
Quadro RTX 5000, 2023/12/19 18:29:14.261, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.79 W
Quadro RTX 5000, 2023/12/19 18:29:14.263, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 63.38 W
Quadro RTX 5000, 2023/12/19 18:29:15.264, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.09 W
Quadro RTX 5000, 2023/12/19 18:29:15.265, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.33 W
Quadro RTX 5000, 2023/12/19 18:29:15.266, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 66.36 W
Quadro RTX 5000, 2023/12/19 18:29:15.268, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 63.99 W
Quadro RTX 5000, 2023/12/19 18:29:16.269, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 3 %, 16384 MiB, 2 %, 54.68 W
Quadro RTX 5000, 2023/12/19 18:29:16.271, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 3 %, 16384 MiB, 3 %, 61.18 W
Quadro RTX 5000, 2023/12/19 18:29:16.272, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.79 W
Quadro RTX 5000, 2023/12/19 18:29:16.273, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 1 %, 16384 MiB, 1 %, 54.55 W
Quadro RTX 5000, 2023/12/19 18:29:17.274, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 54.56 W
Quadro RTX 5000, 2023/12/19 18:29:17.275, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 61.00 W
Quadro RTX 5000, 2023/12/19 18:29:17.276, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.67 W
Quadro RTX 5000, 2023/12/19 18:29:17.278, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 54.25 W
Quadro RTX 5000, 2023/12/19 18:29:18.280, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 13 %, 16384 MiB, 1 %, 46.56 W
Quadro RTX 5000, 2023/12/19 18:29:18.281, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 8 %, 16384 MiB, 1 %, 49.33 W
Quadro RTX 5000, 2023/12/19 18:29:18.284, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 45 %, 16384 MiB, 1 %, 49.23 W
Quadro RTX 5000, 2023/12/19 18:29:18.285, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 13 %, 16384 MiB, 2 %, 43.91 W
Quadro RTX 5000, 2023/12/19 18:29:19.286, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 1 %, 16384 MiB, 0 %, 55.01 W
Quadro RTX 5000, 2023/12/19 18:29:19.288, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 2 %, 16384 MiB, 0 %, 63.05 W
Quadro RTX 5000, 2023/12/19 18:29:19.289, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 2 %, 16384 MiB, 0 %, 56.95 W
Quadro RTX 5000, 2023/12/19 18:29:19.290, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 4 %, 16384 MiB, 0 %, 43.70 W
Quadro RTX 5000, 2023/12/19 18:29:20.291, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 54.76 W
Quadro RTX 5000, 2023/12/19 18:29:20.293, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 60.78 W
Quadro RTX 5000, 2023/12/19 18:29:20.294, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.85 W
Quadro RTX 5000, 2023/12/19 18:29:20.295, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.65 W
Quadro RTX 5000, 2023/12/19 18:29:21.296, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.59 W
Quadro RTX 5000, 2023/12/19 18:29:21.297, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 9 %, 16384 MiB, 6 %, 48.82 W
Quadro RTX 5000, 2023/12/19 18:29:21.298, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 5 %, 45.88 W
Quadro RTX 5000, 2023/12/19 18:29:21.300, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 9 %, 16384 MiB, 6 %, 64.20 W
Quadro RTX 5000, 2023/12/19 18:29:22.301, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.61 W
Quadro RTX 5000, 2023/12/19 18:29:22.302, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.47 W
Quadro RTX 5000, 2023/12/19 18:29:22.303, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.85 W
Quadro RTX 5000, 2023/12/19 18:29:22.304, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.95 W
Quadro RTX 5000, 2023/12/19 18:29:23.305, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.57 W
Quadro RTX 5000, 2023/12/19 18:29:23.307, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 53.78 W
Quadro RTX 5000, 2023/12/19 18:29:23.308, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 6 %, 56.46 W
Quadro RTX 5000, 2023/12/19 18:29:23.309, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.26 W
Quadro RTX 5000, 2023/12/19 18:29:24.310, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 6 %, 16384 MiB, 3 %, 44.60 W
Quadro RTX 5000, 2023/12/19 18:29:24.311, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 7 %, 16384 MiB, 5 %, 49.14 W
Quadro RTX 5000, 2023/12/19 18:29:24.313, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.83 W
Quadro RTX 5000, 2023/12/19 18:29:24.314, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.49 W
Quadro RTX 5000, 2023/12/19 18:29:25.315, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 5 %, 16384 MiB, 1 %, 44.60 W
Quadro RTX 5000, 2023/12/19 18:29:25.316, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.75 W
Quadro RTX 5000, 2023/12/19 18:29:25.318, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.83 W
Quadro RTX 5000, 2023/12/19 18:29:25.319, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.40 W
Quadro RTX 5000, 2023/12/19 18:29:26.320, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.62 W
Quadro RTX 5000, 2023/12/19 18:29:26.321, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.57 W
Quadro RTX 5000, 2023/12/19 18:29:26.322, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.86 W
Quadro RTX 5000, 2023/12/19 18:29:26.323, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.25 W
Quadro RTX 5000, 2023/12/19 18:29:27.324, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.59 W
Quadro RTX 5000, 2023/12/19 18:29:27.326, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.84 W
Quadro RTX 5000, 2023/12/19 18:29:27.327, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.70 W
Quadro RTX 5000, 2023/12/19 18:29:27.328, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.54 W
Quadro RTX 5000, 2023/12/19 18:29:28.329, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.61 W
Quadro RTX 5000, 2023/12/19 18:29:28.330, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.54 W
Quadro RTX 5000, 2023/12/19 18:29:28.332, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.81 W
Quadro RTX 5000, 2023/12/19 18:29:28.334, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.17 W
Quadro RTX 5000, 2023/12/19 18:29:29.335, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 93 %, 16384 MiB, 6 %, 88.03 W
Quadro RTX 5000, 2023/12/19 18:29:29.337, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 9 %, 82.78 W
Quadro RTX 5000, 2023/12/19 18:29:29.338, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 15 %, 86.35 W
Quadro RTX 5000, 2023/12/19 18:29:29.340, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 97 %, 16384 MiB, 28 %, 65.63 W
Quadro RTX 5000, 2023/12/19 18:29:30.341, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 6 %, 69.40 W
Quadro RTX 5000, 2023/12/19 18:29:30.342, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 97 %, 16384 MiB, 15 %, 97.77 W
Quadro RTX 5000, 2023/12/19 18:29:30.343, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 96 %, 16384 MiB, 15 %, 97.41 W
Quadro RTX 5000, 2023/12/19 18:29:30.345, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 97 %, 16384 MiB, 17 %, 118.99 W
Quadro RTX 5000, 2023/12/19 18:29:31.349, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 98 %, 16384 MiB, 9 %, 92.49 W
Quadro RTX 5000, 2023/12/19 18:29:31.350, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 96 %, 16384 MiB, 6 %, 91.58 W
Quadro RTX 5000, 2023/12/19 18:29:31.352, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 6 %, 86.96 W
Quadro RTX 5000, 2023/12/19 18:29:31.353, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 99 %, 16384 MiB, 2 %, 158.15 W
Quadro RTX 5000, 2023/12/19 18:29:32.354, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 9 %, 69.74 W
Quadro RTX 5000, 2023/12/19 18:29:32.356, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 0 %, 69.63 W
Quadro RTX 5000, 2023/12/19 18:29:32.358, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 99 %, 16384 MiB, 0 %, 66.96 W
Quadro RTX 5000, 2023/12/19 18:29:32.359, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 98 %, 16384 MiB, 3 %, 66.89 W
Quadro RTX 5000, 2023/12/19 18:29:33.361, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 69.75 W
Quadro RTX 5000, 2023/12/19 18:29:33.362, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 69.53 W
Quadro RTX 5000, 2023/12/19 18:29:33.363, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 66.88 W
Quadro RTX 5000, 2023/12/19 18:29:33.364, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 66.69 W
Quadro RTX 5000, 2023/12/19 18:29:34.365, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 69.58 W
Quadro RTX 5000, 2023/12/19 18:29:34.366, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 49 %, 16384 MiB, 9 %, 101.54 W
Quadro RTX 5000, 2023/12/19 18:29:34.367, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 67 %, 16384 MiB, 2 %, 67.62 W
Quadro RTX 5000, 2023/12/19 18:29:34.369, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 66.71 W
