name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 18:53:56.949, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.00 W
Quadro RTX 5000, 2023/12/19 18:53:56.951, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.90 W
Quadro RTX 5000, 2023/12/19 18:53:56.953, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.40 W
Quadro RTX 5000, 2023/12/19 18:53:56.955, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.28 W
Quadro RTX 5000, 2023/12/19 18:53:57.957, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.20 W
Quadro RTX 5000, 2023/12/19 18:53:57.958, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.74 W
Quadro RTX 5000, 2023/12/19 18:53:57.960, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.31 W
Quadro RTX 5000, 2023/12/19 18:53:57.962, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.30 W
Quadro RTX 5000, 2023/12/19 18:53:58.963, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 7.95 W
Quadro RTX 5000, 2023/12/19 18:53:58.965, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.02 W
Quadro RTX 5000, 2023/12/19 18:53:58.967, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.34 W
Quadro RTX 5000, 2023/12/19 18:53:58.969, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.45 W
Quadro RTX 5000, 2023/12/19 18:53:59.970, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 7.93 W
Quadro RTX 5000, 2023/12/19 18:53:59.972, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 13.14 W
Quadro RTX 5000, 2023/12/19 18:53:59.974, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.33 W
Quadro RTX 5000, 2023/12/19 18:53:59.976, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.51 W
Quadro RTX 5000, 2023/12/19 18:54:00.977, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.28 W
Quadro RTX 5000, 2023/12/19 18:54:00.979, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 12.98 W
Quadro RTX 5000, 2023/12/19 18:54:00.981, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 8.44 W
Quadro RTX 5000, 2023/12/19 18:54:00.983, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 8.46 W
Quadro RTX 5000, 2023/12/19 18:54:01.984, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.28 W
Quadro RTX 5000, 2023/12/19 18:54:01.986, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 47.63 W
Quadro RTX 5000, 2023/12/19 18:54:01.987, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.28 W
Quadro RTX 5000, 2023/12/19 18:54:01.988, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 44.34 W
Quadro RTX 5000, 2023/12/19 18:54:02.990, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 8.21 W
Quadro RTX 5000, 2023/12/19 18:54:02.991, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 47.99 W
Quadro RTX 5000, 2023/12/19 18:54:02.992, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.35 W
Quadro RTX 5000, 2023/12/19 18:54:02.993, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.73 W
Quadro RTX 5000, 2023/12/19 18:54:03.995, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 43.53 W
Quadro RTX 5000, 2023/12/19 18:54:03.998, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.13 W
Quadro RTX 5000, 2023/12/19 18:54:04.000, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 7 %, 16384 MiB, 0 %, 45.40 W
Quadro RTX 5000, 2023/12/19 18:54:04.001, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 7 %, 16384 MiB, 0 %, 43.68 W
Quadro RTX 5000, 2023/12/19 18:54:05.004, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.44 W
Quadro RTX 5000, 2023/12/19 18:54:05.005, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.03 W
Quadro RTX 5000, 2023/12/19 18:54:05.006, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.44 W
Quadro RTX 5000, 2023/12/19 18:54:05.008, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.77 W
Quadro RTX 5000, 2023/12/19 18:54:06.009, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.58 W
Quadro RTX 5000, 2023/12/19 18:54:06.010, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.18 W
Quadro RTX 5000, 2023/12/19 18:54:06.011, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.51 W
Quadro RTX 5000, 2023/12/19 18:54:06.012, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.57 W
Quadro RTX 5000, 2023/12/19 18:54:07.013, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.46 W
Quadro RTX 5000, 2023/12/19 18:54:07.015, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 47.83 W
Quadro RTX 5000, 2023/12/19 18:54:07.017, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.48 W
Quadro RTX 5000, 2023/12/19 18:54:07.018, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.56 W
Quadro RTX 5000, 2023/12/19 18:54:08.020, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 63.40 W
Quadro RTX 5000, 2023/12/19 18:54:08.021, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 69.04 W
Quadro RTX 5000, 2023/12/19 18:54:08.023, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 64.47 W
Quadro RTX 5000, 2023/12/19 18:54:08.024, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 65.43 W
Quadro RTX 5000, 2023/12/19 18:54:09.025, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 54.89 W
Quadro RTX 5000, 2023/12/19 18:54:09.027, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 59.79 W
Quadro RTX 5000, 2023/12/19 18:54:09.029, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 1 %, 16384 MiB, 1 %, 56.25 W
Quadro RTX 5000, 2023/12/19 18:54:09.030, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 1 %, 16384 MiB, 1 %, 54.93 W
Quadro RTX 5000, 2023/12/19 18:54:10.032, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 54.81 W
Quadro RTX 5000, 2023/12/19 18:54:10.033, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 59.94 W
Quadro RTX 5000, 2023/12/19 18:54:10.034, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 56.35 W
Quadro RTX 5000, 2023/12/19 18:54:10.035, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 54.41 W
Quadro RTX 5000, 2023/12/19 18:54:11.036, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 14 %, 16384 MiB, 1 %, 44.98 W
Quadro RTX 5000, 2023/12/19 18:54:11.038, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.15 W
Quadro RTX 5000, 2023/12/19 18:54:11.039, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 16 %, 16384 MiB, 1 %, 45.76 W
Quadro RTX 5000, 2023/12/19 18:54:11.040, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 16 %, 16384 MiB, 1 %, 44.26 W
Quadro RTX 5000, 2023/12/19 18:54:12.042, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 18 %, 16384 MiB, 0 %, 44.47 W
Quadro RTX 5000, 2023/12/19 18:54:12.043, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 52 %, 16384 MiB, 0 %, 52.94 W
Quadro RTX 5000, 2023/12/19 18:54:12.044, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 27 %, 16384 MiB, 0 %, 45.60 W
Quadro RTX 5000, 2023/12/19 18:54:12.047, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 46.42 W
Quadro RTX 5000, 2023/12/19 18:54:13.048, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 2 %, 16384 MiB, 0 %, 44.50 W
Quadro RTX 5000, 2023/12/19 18:54:13.051, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 61.58 W
Quadro RTX 5000, 2023/12/19 18:54:13.053, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 46.68 W
Quadro RTX 5000, 2023/12/19 18:54:13.055, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 84 %, 16384 MiB, 0 %, 57.31 W
Quadro RTX 5000, 2023/12/19 18:54:14.058, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.55 W
Quadro RTX 5000, 2023/12/19 18:54:14.059, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 60.74 W
Quadro RTX 5000, 2023/12/19 18:54:14.060, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.55 W
Quadro RTX 5000, 2023/12/19 18:54:14.061, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 54.17 W
Quadro RTX 5000, 2023/12/19 18:54:15.062, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.54 W
Quadro RTX 5000, 2023/12/19 18:54:15.064, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.67 W
Quadro RTX 5000, 2023/12/19 18:54:15.065, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.53 W
Quadro RTX 5000, 2023/12/19 18:54:15.066, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.85 W
Quadro RTX 5000, 2023/12/19 18:54:16.067, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.57 W
Quadro RTX 5000, 2023/12/19 18:54:16.068, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 47.96 W
Quadro RTX 5000, 2023/12/19 18:54:16.070, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.47 W
Quadro RTX 5000, 2023/12/19 18:54:16.071, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.78 W
Quadro RTX 5000, 2023/12/19 18:54:17.072, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 44.53 W
Quadro RTX 5000, 2023/12/19 18:54:17.073, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 48.29 W
Quadro RTX 5000, 2023/12/19 18:54:17.074, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 0 %, 16384 MiB, 0 %, 45.49 W
Quadro RTX 5000, 2023/12/19 18:54:17.075, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 0 %, 16384 MiB, 0 %, 43.75 W
Quadro RTX 5000, 2023/12/19 18:54:18.077, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 4 %, 16384 MiB, 2 %, 47.25 W
Quadro RTX 5000, 2023/12/19 18:54:18.078, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 3 %, 16384 MiB, 2 %, 51.20 W
Quadro RTX 5000, 2023/12/19 18:54:18.079, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 1 %, 16384 MiB, 0 %, 48.20 W
Quadro RTX 5000, 2023/12/19 18:54:18.080, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 3 %, 16384 MiB, 0 %, 46.17 W
Quadro RTX 5000, 2023/12/19 18:54:19.082, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 31 %, 16384 MiB, 10 %, 47.57 W
Quadro RTX 5000, 2023/12/19 18:54:19.083, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 22 %, 16384 MiB, 6 %, 51.20 W
Quadro RTX 5000, 2023/12/19 18:54:19.084, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 21 %, 16384 MiB, 9 %, 47.78 W
Quadro RTX 5000, 2023/12/19 18:54:19.085, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 16 %, 16384 MiB, 8 %, 45.65 W
Quadro RTX 5000, 2023/12/19 18:54:20.086, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 84 %, 16384 MiB, 19 %, 88.47 W
Quadro RTX 5000, 2023/12/19 18:54:20.088, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 85 %, 16384 MiB, 8 %, 70.78 W
Quadro RTX 5000, 2023/12/19 18:54:20.089, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 84 %, 16384 MiB, 12 %, 88.55 W
Quadro RTX 5000, 2023/12/19 18:54:20.090, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 90 %, 16384 MiB, 12 %, 87.38 W
Quadro RTX 5000, 2023/12/19 18:54:21.091, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 98 %, 16384 MiB, 16 %, 112.12 W
Quadro RTX 5000, 2023/12/19 18:54:21.093, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 19 %, 96.11 W
Quadro RTX 5000, 2023/12/19 18:54:21.094, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 7 %, 103.18 W
Quadro RTX 5000, 2023/12/19 18:54:21.095, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 4 %, 107.36 W
Quadro RTX 5000, 2023/12/19 18:54:22.097, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 9 %, 97.61 W
Quadro RTX 5000, 2023/12/19 18:54:22.098, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 99 %, 16384 MiB, 12 %, 102.99 W
Quadro RTX 5000, 2023/12/19 18:54:22.100, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 2 %, 98.20 W
Quadro RTX 5000, 2023/12/19 18:54:22.101, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 4 %, 94.79 W
Quadro RTX 5000, 2023/12/19 18:54:23.103, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 0 %, 16384 MiB, 0 %, 58.55 W
Quadro RTX 5000, 2023/12/19 18:54:23.104, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 0 %, 16384 MiB, 0 %, 60.86 W
Quadro RTX 5000, 2023/12/19 18:54:23.105, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 24 %, 16384 MiB, 3 %, 56.85 W
Quadro RTX 5000, 2023/12/19 18:54:23.106, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 30 %, 16384 MiB, 4 %, 55.55 W
Quadro RTX 5000, 2023/12/19 18:54:24.108, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 100 %, 16384 MiB, 0 %, 69.43 W
Quadro RTX 5000, 2023/12/19 18:54:24.111, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.53 W
Quadro RTX 5000, 2023/12/19 18:54:24.112, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 100 %, 16384 MiB, 0 %, 67.16 W
Quadro RTX 5000, 2023/12/19 18:54:24.113, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 0 %, 64.41 W
Quadro RTX 5000, 2023/12/19 18:54:25.114, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 8 %, 79.44 W
Quadro RTX 5000, 2023/12/19 18:54:25.116, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.82 W
Quadro RTX 5000, 2023/12/19 18:54:25.117, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 19 %, 67.60 W
Quadro RTX 5000, 2023/12/19 18:54:25.118, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 5 %, 81.09 W
Quadro RTX 5000, 2023/12/19 18:54:26.122, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 97 %, 16384 MiB, 19 %, 69.99 W
Quadro RTX 5000, 2023/12/19 18:54:26.123, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 98 %, 16384 MiB, 8 %, 69.25 W
Quadro RTX 5000, 2023/12/19 18:54:26.124, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 97 %, 16384 MiB, 18 %, 72.01 W
Quadro RTX 5000, 2023/12/19 18:54:26.126, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 3 %, 64.60 W
Quadro RTX 5000, 2023/12/19 18:54:27.127, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 83 %, 16384 MiB, 12 %, 100.05 W
Quadro RTX 5000, 2023/12/19 18:54:27.128, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 71 %, 16384 MiB, 21 %, 87.94 W
Quadro RTX 5000, 2023/12/19 18:54:27.130, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 72 %, 16384 MiB, 14 %, 95.37 W
Quadro RTX 5000, 2023/12/19 18:54:27.132, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 73 %, 16384 MiB, 17 %, 93.67 W
Quadro RTX 5000, 2023/12/19 18:54:28.133, GPU-24db6353-9910-8780-3dfe-d56835bd23fa, 99 %, 16384 MiB, 7 %, 89.41 W
Quadro RTX 5000, 2023/12/19 18:54:28.135, GPU-8897bbdb-9892-31c2-53e9-4d11dd5ad235, 100 %, 16384 MiB, 0 %, 70.51 W
Quadro RTX 5000, 2023/12/19 18:54:28.136, GPU-f66719ae-228c-d446-aaf9-e8b6f0ddffd5, 98 %, 16384 MiB, 9 %, 104.48 W
Quadro RTX 5000, 2023/12/19 18:54:28.137, GPU-5a37a5ad-daef-2766-51c4-333af47cc972, 100 %, 16384 MiB, 7 %, 96.60 W
