name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 17:34:52.826, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.18 W
Quadro RTX 5000, 2023/12/19 17:34:52.828, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.01 W
Quadro RTX 5000, 2023/12/19 17:34:52.830, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.23 W
Quadro RTX 5000, 2023/12/19 17:34:52.831, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.34 W
Quadro RTX 5000, 2023/12/19 17:34:53.833, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.18 W
Quadro RTX 5000, 2023/12/19 17:34:53.835, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.96 W
Quadro RTX 5000, 2023/12/19 17:34:53.836, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.24 W
Quadro RTX 5000, 2023/12/19 17:34:53.838, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.49 W
Quadro RTX 5000, 2023/12/19 17:34:54.840, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.28 W
Quadro RTX 5000, 2023/12/19 17:34:54.841, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.79 W
Quadro RTX 5000, 2023/12/19 17:34:54.843, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.29 W
Quadro RTX 5000, 2023/12/19 17:34:54.845, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.34 W
Quadro RTX 5000, 2023/12/19 17:34:55.846, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.39 W
Quadro RTX 5000, 2023/12/19 17:34:55.848, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.98 W
Quadro RTX 5000, 2023/12/19 17:34:55.850, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.38 W
Quadro RTX 5000, 2023/12/19 17:34:55.851, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.18 W
Quadro RTX 5000, 2023/12/19 17:34:56.853, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.23 W
Quadro RTX 5000, 2023/12/19 17:34:56.855, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.97 W
Quadro RTX 5000, 2023/12/19 17:34:56.856, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.26 W
Quadro RTX 5000, 2023/12/19 17:34:56.858, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.22 W
Quadro RTX 5000, 2023/12/19 17:34:57.860, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.31 W
Quadro RTX 5000, 2023/12/19 17:34:57.862, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.02 W
Quadro RTX 5000, 2023/12/19 17:34:57.863, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.23 W
Quadro RTX 5000, 2023/12/19 17:34:57.865, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.24 W
Quadro RTX 5000, 2023/12/19 17:34:58.867, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.39 W
Quadro RTX 5000, 2023/12/19 17:34:58.869, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 9.76 W
Quadro RTX 5000, 2023/12/19 17:34:58.871, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.92 W
Quadro RTX 5000, 2023/12/19 17:34:58.873, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.65 W
Quadro RTX 5000, 2023/12/19 17:34:59.874, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.22 W
Quadro RTX 5000, 2023/12/19 17:34:59.876, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 8.90 W
Quadro RTX 5000, 2023/12/19 17:34:59.878, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 1.10 W
Quadro RTX 5000, 2023/12/19 17:34:59.879, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 12.39 W
Quadro RTX 5000, 2023/12/19 17:35:00.881, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.32 W
Quadro RTX 5000, 2023/12/19 17:35:00.883, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 44.42 W
Quadro RTX 5000, 2023/12/19 17:35:00.884, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.57 W
Quadro RTX 5000, 2023/12/19 17:35:00.886, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.64 W
Quadro RTX 5000, 2023/12/19 17:35:01.887, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 1.55 W
Quadro RTX 5000, 2023/12/19 17:35:01.888, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.92 W
Quadro RTX 5000, 2023/12/19 17:35:01.890, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.81 W
Quadro RTX 5000, 2023/12/19 17:35:01.891, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.39 W
Quadro RTX 5000, 2023/12/19 17:35:02.892, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 33.63 W
Quadro RTX 5000, 2023/12/19 17:35:02.894, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.03 W
Quadro RTX 5000, 2023/12/19 17:35:02.895, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 7 %, 16384 MiB, 0 %, 36.66 W
Quadro RTX 5000, 2023/12/19 17:35:02.896, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 5 %, 16384 MiB, 0 %, 46.51 W
Quadro RTX 5000, 2023/12/19 17:35:03.897, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.40 W
Quadro RTX 5000, 2023/12/19 17:35:03.907, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 44.78 W
Quadro RTX 5000, 2023/12/19 17:35:03.908, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.70 W
Quadro RTX 5000, 2023/12/19 17:35:03.909, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 17:35:04.910, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.52 W
Quadro RTX 5000, 2023/12/19 17:35:04.912, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 44.83 W
Quadro RTX 5000, 2023/12/19 17:35:04.913, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.75 W
Quadro RTX 5000, 2023/12/19 17:35:04.914, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.40 W
Quadro RTX 5000, 2023/12/19 17:35:05.915, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.75 W
Quadro RTX 5000, 2023/12/19 17:35:05.916, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.08 W
Quadro RTX 5000, 2023/12/19 17:35:05.919, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.10 W
Quadro RTX 5000, 2023/12/19 17:35:05.920, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.58 W
Quadro RTX 5000, 2023/12/19 17:35:06.921, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 0 %, 54.84 W
Quadro RTX 5000, 2023/12/19 17:35:06.923, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.33 W
Quadro RTX 5000, 2023/12/19 17:35:06.924, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 0 %, 58.17 W
Quadro RTX 5000, 2023/12/19 17:35:06.957, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 71 %, 16384 MiB, 0 %, 65.73 W
Quadro RTX 5000, 2023/12/19 17:35:07.965, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 46.12 W
Quadro RTX 5000, 2023/12/19 17:35:07.966, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 45.71 W
Quadro RTX 5000, 2023/12/19 17:35:07.967, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 47.64 W
Quadro RTX 5000, 2023/12/19 17:35:07.968, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 57.22 W
Quadro RTX 5000, 2023/12/19 17:35:08.970, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 46.31 W
Quadro RTX 5000, 2023/12/19 17:35:08.971, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.33 W
Quadro RTX 5000, 2023/12/19 17:35:08.972, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 48.24 W
Quadro RTX 5000, 2023/12/19 17:35:08.974, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 1 %, 16384 MiB, 1 %, 57.33 W
Quadro RTX 5000, 2023/12/19 17:35:09.975, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 3 %, 16384 MiB, 1 %, 36.90 W
Quadro RTX 5000, 2023/12/19 17:35:09.981, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 3 %, 16384 MiB, 1 %, 47.07 W
Quadro RTX 5000, 2023/12/19 17:35:09.983, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 3 %, 16384 MiB, 2 %, 39.06 W
Quadro RTX 5000, 2023/12/19 17:35:09.984, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 7 %, 16384 MiB, 6 %, 51.72 W
Quadro RTX 5000, 2023/12/19 17:35:10.986, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 3 %, 16384 MiB, 1 %, 34.15 W
Quadro RTX 5000, 2023/12/19 17:35:10.987, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 4 %, 16384 MiB, 1 %, 46.45 W
Quadro RTX 5000, 2023/12/19 17:35:10.989, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 3 %, 16384 MiB, 1 %, 36.72 W
Quadro RTX 5000, 2023/12/19 17:35:10.990, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.31 W
Quadro RTX 5000, 2023/12/19 17:35:11.991, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 1 %, 16384 MiB, 1 %, 34.78 W
Quadro RTX 5000, 2023/12/19 17:35:11.992, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 5 %, 16384 MiB, 1 %, 47.39 W
Quadro RTX 5000, 2023/12/19 17:35:11.993, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 5 %, 16384 MiB, 1 %, 37.45 W
Quadro RTX 5000, 2023/12/19 17:35:11.994, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 5 %, 16384 MiB, 1 %, 46.72 W
Quadro RTX 5000, 2023/12/19 17:35:12.996, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 0 %, 16384 MiB, 0 %, 34.11 W
Quadro RTX 5000, 2023/12/19 17:35:12.997, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 0 %, 16384 MiB, 0 %, 46.49 W
Quadro RTX 5000, 2023/12/19 17:35:12.998, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 0 %, 16384 MiB, 0 %, 36.80 W
Quadro RTX 5000, 2023/12/19 17:35:12.999, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 0 %, 16384 MiB, 0 %, 46.22 W
Quadro RTX 5000, 2023/12/19 17:35:14.000, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 63 %, 16384 MiB, 23 %, 67.78 W
Quadro RTX 5000, 2023/12/19 17:35:14.002, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 79 %, 16384 MiB, 20 %, 69.96 W
Quadro RTX 5000, 2023/12/19 17:35:14.003, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 87 %, 16384 MiB, 18 %, 59.16 W
Quadro RTX 5000, 2023/12/19 17:35:14.004, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 94 %, 16384 MiB, 13 %, 67.15 W
Quadro RTX 5000, 2023/12/19 17:35:15.006, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 2 %, 92.09 W
Quadro RTX 5000, 2023/12/19 17:35:15.007, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 99 %, 16384 MiB, 6 %, 78.61 W
Quadro RTX 5000, 2023/12/19 17:35:15.008, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 91 %, 16384 MiB, 12 %, 75.68 W
Quadro RTX 5000, 2023/12/19 17:35:15.009, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 86 %, 16384 MiB, 16 %, 101.61 W
Quadro RTX 5000, 2023/12/19 17:35:16.010, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 80 %, 16384 MiB, 30 %, 57.16 W
Quadro RTX 5000, 2023/12/19 17:35:16.012, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 78 %, 16384 MiB, 22 %, 69.27 W
Quadro RTX 5000, 2023/12/19 17:35:16.013, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 89 %, 16384 MiB, 19 %, 60.16 W
Quadro RTX 5000, 2023/12/19 17:35:16.015, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 96 %, 16384 MiB, 13 %, 68.42 W
Quadro RTX 5000, 2023/12/19 17:35:17.016, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 2 %, 99.03 W
Quadro RTX 5000, 2023/12/19 17:35:17.017, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 93 %, 16384 MiB, 11 %, 86.52 W
Quadro RTX 5000, 2023/12/19 17:35:17.019, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 85 %, 16384 MiB, 16 %, 87.19 W
Quadro RTX 5000, 2023/12/19 17:35:17.020, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 82 %, 16384 MiB, 19 %, 110.73 W
Quadro RTX 5000, 2023/12/19 17:35:18.021, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 83 %, 16384 MiB, 22 %, 57.93 W
Quadro RTX 5000, 2023/12/19 17:35:18.022, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 84 %, 16384 MiB, 18 %, 69.15 W
Quadro RTX 5000, 2023/12/19 17:35:18.024, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 95 %, 16384 MiB, 14 %, 60.12 W
Quadro RTX 5000, 2023/12/19 17:35:18.025, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 4 %, 69.57 W
Quadro RTX 5000, 2023/12/19 17:35:19.027, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 2 %, 109.70 W
Quadro RTX 5000, 2023/12/19 17:35:19.028, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 95 %, 16384 MiB, 11 %, 86.86 W
Quadro RTX 5000, 2023/12/19 17:35:19.030, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 87 %, 16384 MiB, 16 %, 92.49 W
Quadro RTX 5000, 2023/12/19 17:35:19.031, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 84 %, 16384 MiB, 22 %, 121.28 W
Quadro RTX 5000, 2023/12/19 17:35:20.032, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 78 %, 16384 MiB, 22 %, 57.80 W
Quadro RTX 5000, 2023/12/19 17:35:20.034, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 89 %, 16384 MiB, 18 %, 69.37 W
Quadro RTX 5000, 2023/12/19 17:35:20.035, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 93 %, 16384 MiB, 12 %, 60.03 W
Quadro RTX 5000, 2023/12/19 17:35:20.037, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 99 %, 16384 MiB, 5 %, 69.71 W
Quadro RTX 5000, 2023/12/19 17:35:21.038, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 98 %, 16384 MiB, 8 %, 72.87 W
Quadro RTX 5000, 2023/12/19 17:35:21.039, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 2 %, 70.08 W
Quadro RTX 5000, 2023/12/19 17:35:21.040, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 2 %, 61.47 W
Quadro RTX 5000, 2023/12/19 17:35:21.042, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 100 %, 16384 MiB, 6 %, 80.39 W
Quadro RTX 5000, 2023/12/19 17:35:22.043, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 4 %, 85.44 W
Quadro RTX 5000, 2023/12/19 17:35:22.044, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 2 %, 69.75 W
Quadro RTX 5000, 2023/12/19 17:35:22.045, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 2 %, 66.97 W
Quadro RTX 5000, 2023/12/19 17:35:22.047, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 12 %, 90.73 W
Quadro RTX 5000, 2023/12/19 17:35:23.048, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 2 %, 113.50 W
Quadro RTX 5000, 2023/12/19 17:35:23.051, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 97 %, 16384 MiB, 17 %, 101.37 W
Quadro RTX 5000, 2023/12/19 17:35:23.052, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 98 %, 16384 MiB, 31 %, 110.02 W
Quadro RTX 5000, 2023/12/19 17:35:23.055, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 88 %, 16384 MiB, 36 %, 120.19 W
Quadro RTX 5000, 2023/12/19 17:35:24.056, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 84 %, 16384 MiB, 42 %, 74.07 W
Quadro RTX 5000, 2023/12/19 17:35:24.057, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 77 %, 16384 MiB, 53 %, 124.35 W
Quadro RTX 5000, 2023/12/19 17:35:24.059, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 79 %, 16384 MiB, 53 %, 98.97 W
Quadro RTX 5000, 2023/12/19 17:35:24.060, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 82 %, 16384 MiB, 42 %, 91.11 W
Quadro RTX 5000, 2023/12/19 17:35:25.061, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 78 %, 16384 MiB, 34 %, 59.69 W
Quadro RTX 5000, 2023/12/19 17:35:25.062, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 80 %, 16384 MiB, 21 %, 69.46 W
Quadro RTX 5000, 2023/12/19 17:35:25.063, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 89 %, 16384 MiB, 17 %, 63.08 W
Quadro RTX 5000, 2023/12/19 17:35:25.065, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 96 %, 16384 MiB, 11 %, 69.89 W
Quadro RTX 5000, 2023/12/19 17:35:26.066, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 100 %, 16384 MiB, 2 %, 90.30 W
Quadro RTX 5000, 2023/12/19 17:35:26.067, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 100 %, 16384 MiB, 2 %, 69.45 W
Quadro RTX 5000, 2023/12/19 17:35:26.068, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 100 %, 16384 MiB, 2 %, 69.54 W
Quadro RTX 5000, 2023/12/19 17:35:26.070, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 98 %, 16384 MiB, 14 %, 95.59 W
Quadro RTX 5000, 2023/12/19 17:35:27.071, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 99 %, 16384 MiB, 10 %, 111.18 W
Quadro RTX 5000, 2023/12/19 17:35:27.073, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 98 %, 16384 MiB, 28 %, 112.66 W
Quadro RTX 5000, 2023/12/19 17:35:27.076, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 93 %, 16384 MiB, 34 %, 119.10 W
Quadro RTX 5000, 2023/12/19 17:35:27.077, GPU-e710280b-c0c7-7ec2-a0f1-3573e14baf9e, 87 %, 16384 MiB, 39 %, 118.56 W
Quadro RTX 5000, 2023/12/19 17:35:28.078, GPU-f57e8247-4e51-787e-d125-1b16a8cf4582, 81 %, 16384 MiB, 47 %, 61.42 W
Quadro RTX 5000, 2023/12/19 17:35:28.079, GPU-52f8161b-43d3-827b-2684-80b609bc8ec6, 79 %, 16384 MiB, 53 %, 114.13 W
Quadro RTX 5000, 2023/12/19 17:35:28.081, GPU-06212af4-9a15-8518-a41e-b0cee5abb6ef, 78 %, 16384 MiB, 53 %, 100.33 W
