name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
Quadro RTX 5000, 2023/12/19 18:53:52.114, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 12.92 W
Quadro RTX 5000, 2023/12/19 18:53:53.115, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.36 W
Quadro RTX 5000, 2023/12/19 18:53:53.117, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.28 W
Quadro RTX 5000, 2023/12/19 18:53:53.119, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.61 W
Quadro RTX 5000, 2023/12/19 18:53:53.120, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 12.92 W
Quadro RTX 5000, 2023/12/19 18:53:54.122, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.32 W
Quadro RTX 5000, 2023/12/19 18:53:54.124, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.53 W
Quadro RTX 5000, 2023/12/19 18:53:54.125, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.87 W
Quadro RTX 5000, 2023/12/19 18:53:54.127, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 12.85 W
Quadro RTX 5000, 2023/12/19 18:53:55.129, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.52 W
Quadro RTX 5000, 2023/12/19 18:53:55.131, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.32 W
Quadro RTX 5000, 2023/12/19 18:53:55.133, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.81 W
Quadro RTX 5000, 2023/12/19 18:53:55.135, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 12.95 W
Quadro RTX 5000, 2023/12/19 18:53:56.137, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.40 W
Quadro RTX 5000, 2023/12/19 18:53:56.138, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.28 W
Quadro RTX 5000, 2023/12/19 18:53:56.140, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.96 W
Quadro RTX 5000, 2023/12/19 18:53:56.141, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 12.89 W
Quadro RTX 5000, 2023/12/19 18:53:57.143, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.33 W
Quadro RTX 5000, 2023/12/19 18:53:57.145, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.42 W
Quadro RTX 5000, 2023/12/19 18:53:57.147, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.89 W
Quadro RTX 5000, 2023/12/19 18:53:57.148, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 13.05 W
Quadro RTX 5000, 2023/12/19 18:53:58.150, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.25 W
Quadro RTX 5000, 2023/12/19 18:53:58.151, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.53 W
Quadro RTX 5000, 2023/12/19 18:53:58.153, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.71 W
Quadro RTX 5000, 2023/12/19 18:53:58.154, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 13.07 W
Quadro RTX 5000, 2023/12/19 18:53:59.156, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.26 W
Quadro RTX 5000, 2023/12/19 18:53:59.158, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.33 W
Quadro RTX 5000, 2023/12/19 18:53:59.159, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.64 W
Quadro RTX 5000, 2023/12/19 18:53:59.161, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 13.02 W
Quadro RTX 5000, 2023/12/19 18:54:00.163, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.34 W
Quadro RTX 5000, 2023/12/19 18:54:00.164, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.38 W
Quadro RTX 5000, 2023/12/19 18:54:00.166, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 2.93 W
Quadro RTX 5000, 2023/12/19 18:54:00.168, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 13.06 W
Quadro RTX 5000, 2023/12/19 18:54:01.169, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 8.63 W
Quadro RTX 5000, 2023/12/19 18:54:01.196, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 13.14 W
Quadro RTX 5000, 2023/12/19 18:54:01.246, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 3.32 W
Quadro RTX 5000, 2023/12/19 18:54:01.249, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 13.07 W
Quadro RTX 5000, 2023/12/19 18:54:02.253, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.33 W
Quadro RTX 5000, 2023/12/19 18:54:02.255, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 47.71 W
Quadro RTX 5000, 2023/12/19 18:54:02.258, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.42 W
Quadro RTX 5000, 2023/12/19 18:54:02.259, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 47.13 W
Quadro RTX 5000, 2023/12/19 18:54:03.260, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.61 W
Quadro RTX 5000, 2023/12/19 18:54:03.261, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 47.94 W
Quadro RTX 5000, 2023/12/19 18:54:03.262, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.52 W
Quadro RTX 5000, 2023/12/19 18:54:03.263, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 47.16 W
Quadro RTX 5000, 2023/12/19 18:54:04.265, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.60 W
Quadro RTX 5000, 2023/12/19 18:54:04.266, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 47.88 W
Quadro RTX 5000, 2023/12/19 18:54:04.267, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.69 W
Quadro RTX 5000, 2023/12/19 18:54:04.268, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 47.18 W
Quadro RTX 5000, 2023/12/19 18:54:05.269, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.43 W
Quadro RTX 5000, 2023/12/19 18:54:05.271, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 47.88 W
Quadro RTX 5000, 2023/12/19 18:54:05.272, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.78 W
Quadro RTX 5000, 2023/12/19 18:54:05.275, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 47.06 W
Quadro RTX 5000, 2023/12/19 18:54:06.276, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.36 W
Quadro RTX 5000, 2023/12/19 18:54:06.277, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 48.23 W
Quadro RTX 5000, 2023/12/19 18:54:06.278, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 61.16 W
Quadro RTX 5000, 2023/12/19 18:54:06.281, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 38 %, 16384 MiB, 0 %, 51.78 W
Quadro RTX 5000, 2023/12/19 18:54:07.283, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 47.85 W
Quadro RTX 5000, 2023/12/19 18:54:07.285, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 69.57 W
Quadro RTX 5000, 2023/12/19 18:54:07.286, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 61.34 W
Quadro RTX 5000, 2023/12/19 18:54:07.287, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 67.81 W
Quadro RTX 5000, 2023/12/19 18:54:08.289, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 62.86 W
Quadro RTX 5000, 2023/12/19 18:54:08.290, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 69.33 W
Quadro RTX 5000, 2023/12/19 18:54:08.291, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 61.37 W
Quadro RTX 5000, 2023/12/19 18:54:08.292, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 68.14 W
Quadro RTX 5000, 2023/12/19 18:54:09.293, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 53.91 W
Quadro RTX 5000, 2023/12/19 18:54:09.295, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 59.18 W
Quadro RTX 5000, 2023/12/19 18:54:09.296, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 50.88 W
Quadro RTX 5000, 2023/12/19 18:54:09.297, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 58.31 W
Quadro RTX 5000, 2023/12/19 18:54:10.298, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 53.55 W
Quadro RTX 5000, 2023/12/19 18:54:10.300, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 3 %, 16384 MiB, 3 %, 59.34 W
Quadro RTX 5000, 2023/12/19 18:54:10.301, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 3 %, 16384 MiB, 3 %, 51.30 W
Quadro RTX 5000, 2023/12/19 18:54:10.302, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 3 %, 16384 MiB, 3 %, 58.58 W
Quadro RTX 5000, 2023/12/19 18:54:11.303, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 12 %, 16384 MiB, 1 %, 41.18 W
Quadro RTX 5000, 2023/12/19 18:54:11.304, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 9 %, 16384 MiB, 0 %, 48.67 W
Quadro RTX 5000, 2023/12/19 18:54:11.306, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 10 %, 16384 MiB, 0 %, 39.58 W
Quadro RTX 5000, 2023/12/19 18:54:11.307, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 13 %, 16384 MiB, 1 %, 48.34 W
Quadro RTX 5000, 2023/12/19 18:54:12.308, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 40.17 W
Quadro RTX 5000, 2023/12/19 18:54:12.310, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 48 %, 16384 MiB, 0 %, 59.11 W
Quadro RTX 5000, 2023/12/19 18:54:12.312, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 20 %, 16384 MiB, 0 %, 37.61 W
Quadro RTX 5000, 2023/12/19 18:54:12.314, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 11 %, 16384 MiB, 0 %, 58.68 W
Quadro RTX 5000, 2023/12/19 18:54:13.315, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 39.80 W
Quadro RTX 5000, 2023/12/19 18:54:13.316, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 0 %, 16384 MiB, 0 %, 59.21 W
Quadro RTX 5000, 2023/12/19 18:54:13.317, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.55 W
Quadro RTX 5000, 2023/12/19 18:54:13.318, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 58.79 W
Quadro RTX 5000, 2023/12/19 18:54:14.320, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.94 W
Quadro RTX 5000, 2023/12/19 18:54:14.321, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 6 %, 16384 MiB, 0 %, 48.31 W
Quadro RTX 5000, 2023/12/19 18:54:14.322, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 3 %, 16384 MiB, 0 %, 38.25 W
Quadro RTX 5000, 2023/12/19 18:54:14.323, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 1 %, 16384 MiB, 0 %, 47.12 W
Quadro RTX 5000, 2023/12/19 18:54:15.325, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 42.20 W
Quadro RTX 5000, 2023/12/19 18:54:15.326, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 3 %, 16384 MiB, 2 %, 47.73 W
Quadro RTX 5000, 2023/12/19 18:54:15.327, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 37.84 W
Quadro RTX 5000, 2023/12/19 18:54:15.328, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 47.34 W
Quadro RTX 5000, 2023/12/19 18:54:16.330, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 63.26 W
Quadro RTX 5000, 2023/12/19 18:54:16.331, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 69.61 W
Quadro RTX 5000, 2023/12/19 18:54:16.332, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 60.70 W
Quadro RTX 5000, 2023/12/19 18:54:16.333, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 68.10 W
Quadro RTX 5000, 2023/12/19 18:54:17.334, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 62.99 W
Quadro RTX 5000, 2023/12/19 18:54:17.335, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 68.47 W
Quadro RTX 5000, 2023/12/19 18:54:17.337, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 61.02 W
Quadro RTX 5000, 2023/12/19 18:54:17.338, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 66.69 W
Quadro RTX 5000, 2023/12/19 18:54:18.339, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 63.06 W
Quadro RTX 5000, 2023/12/19 18:54:18.340, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 68.61 W
Quadro RTX 5000, 2023/12/19 18:54:18.341, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 61.12 W
Quadro RTX 5000, 2023/12/19 18:54:18.344, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 66.81 W
Quadro RTX 5000, 2023/12/19 18:54:19.347, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 0 %, 16384 MiB, 0 %, 54.03 W
Quadro RTX 5000, 2023/12/19 18:54:19.348, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 7 %, 16384 MiB, 1 %, 58.75 W
Quadro RTX 5000, 2023/12/19 18:54:19.349, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 0 %, 16384 MiB, 0 %, 51.48 W
Quadro RTX 5000, 2023/12/19 18:54:19.350, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 0 %, 16384 MiB, 0 %, 57.55 W
Quadro RTX 5000, 2023/12/19 18:54:20.351, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 98 %, 16384 MiB, 2 %, 64.96 W
Quadro RTX 5000, 2023/12/19 18:54:20.353, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 98 %, 16384 MiB, 24 %, 70.72 W
Quadro RTX 5000, 2023/12/19 18:54:20.354, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 99 %, 16384 MiB, 22 %, 62.74 W
Quadro RTX 5000, 2023/12/19 18:54:20.355, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 99 %, 16384 MiB, 10 %, 68.36 W
Quadro RTX 5000, 2023/12/19 18:54:21.356, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 99 %, 16384 MiB, 18 %, 64.08 W
Quadro RTX 5000, 2023/12/19 18:54:21.357, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 98 %, 16384 MiB, 24 %, 69.04 W
Quadro RTX 5000, 2023/12/19 18:54:21.359, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 98 %, 16384 MiB, 24 %, 62.62 W
Quadro RTX 5000, 2023/12/19 18:54:21.360, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 98 %, 16384 MiB, 24 %, 67.85 W
Quadro RTX 5000, 2023/12/19 18:54:22.361, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 98 %, 16384 MiB, 24 %, 77.08 W
Quadro RTX 5000, 2023/12/19 18:54:22.362, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 98 %, 16384 MiB, 12 %, 89.05 W
Quadro RTX 5000, 2023/12/19 18:54:22.363, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 97 %, 16384 MiB, 21 %, 62.05 W
Quadro RTX 5000, 2023/12/19 18:54:22.364, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 98 %, 16384 MiB, 24 %, 105.00 W
Quadro RTX 5000, 2023/12/19 18:54:23.366, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 100 %, 16384 MiB, 0 %, 63.34 W
Quadro RTX 5000, 2023/12/19 18:54:23.367, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 100 %, 16384 MiB, 0 %, 68.30 W
Quadro RTX 5000, 2023/12/19 18:54:23.368, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 100 %, 16384 MiB, 0 %, 60.70 W
Quadro RTX 5000, 2023/12/19 18:54:23.369, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 100 %, 16384 MiB, 0 %, 65.48 W
Quadro RTX 5000, 2023/12/19 18:54:24.370, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 69 %, 16384 MiB, 33 %, 124.18 W
Quadro RTX 5000, 2023/12/19 18:54:24.372, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 15 %, 16384 MiB, 8 %, 136.72 W
Quadro RTX 5000, 2023/12/19 18:54:24.373, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 27 %, 16384 MiB, 12 %, 106.92 W
Quadro RTX 5000, 2023/12/19 18:54:24.374, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 48 %, 16384 MiB, 26 %, 146.87 W
Quadro RTX 5000, 2023/12/19 18:54:25.375, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 98 %, 16384 MiB, 7 %, 97.55 W
Quadro RTX 5000, 2023/12/19 18:54:25.377, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 99 %, 16384 MiB, 4 %, 98.31 W
Quadro RTX 5000, 2023/12/19 18:54:25.380, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 99 %, 16384 MiB, 1 %, 121.98 W
Quadro RTX 5000, 2023/12/19 18:54:25.381, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 99 %, 16384 MiB, 1 %, 71.47 W
Quadro RTX 5000, 2023/12/19 18:54:26.382, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 98 %, 16384 MiB, 1 %, 65.19 W
Quadro RTX 5000, 2023/12/19 18:54:26.384, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 99 %, 16384 MiB, 24 %, 70.75 W
Quadro RTX 5000, 2023/12/19 18:54:26.386, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 99 %, 16384 MiB, 17 %, 61.21 W
Quadro RTX 5000, 2023/12/19 18:54:26.387, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 99 %, 16384 MiB, 5 %, 67.91 W
Quadro RTX 5000, 2023/12/19 18:54:27.388, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 98 %, 16384 MiB, 24 %, 65.18 W
Quadro RTX 5000, 2023/12/19 18:54:27.390, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 89 %, 16384 MiB, 23 %, 70.85 W
Quadro RTX 5000, 2023/12/19 18:54:27.391, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 98 %, 16384 MiB, 24 %, 61.53 W
Quadro RTX 5000, 2023/12/19 18:54:27.392, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 98 %, 16384 MiB, 24 %, 94.39 W
Quadro RTX 5000, 2023/12/19 18:54:28.393, GPU-c5992df9-8d3b-c84d-4117-8f4e23515b5b, 95 %, 16384 MiB, 10 %, 96.97 W
Quadro RTX 5000, 2023/12/19 18:54:28.395, GPU-dbe11990-1ffe-bf6e-1bcd-597305863b32, 99 %, 16384 MiB, 6 %, 96.76 W
Quadro RTX 5000, 2023/12/19 18:54:28.396, GPU-28c301cb-dc08-2d35-dde8-9af7a74841b4, 96 %, 16384 MiB, 5 %, 124.75 W
Quadro RTX 5000, 2023/12/19 18:54:28.397, GPU-e289b4a9-b821-519b-4474-24560d64ceae, 98 %, 16384 MiB, 5 %, 71.32 W
