name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:32.924, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:33.927, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:33.930, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:33.933, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:33.938, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:34.941, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:34.943, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:34.946, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:34.949, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:35.952, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:35.954, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:35.957, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:35.960, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:36.962, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:36.965, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:36.970, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:36.973, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:37.976, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:37.979, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:37.981, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:37.984, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:38.994, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:38.997, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:38.999, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:39.003, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:40.009, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:40.012, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:40.015, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:40.017, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:41.021, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:41.024, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:41.026, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:41.029, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:42.040, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:42.043, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:42.046, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:42.048, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:43.057, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:43.062, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:43.065, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:43.067, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:44.096, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.91 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:44.102, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:44.105, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:44.108, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:45.113, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:45.116, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:45.118, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:45.121, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:46.124, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:46.126, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:46.129, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 53.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:46.132, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 54.07 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:47.135, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:47.138, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 4 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:47.140, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 14 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:47.144, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 8 %, 40536 MiB, 0 %, 59.59 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:48.168, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:48.171, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 2 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:48.173, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 1 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:48.176, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 1 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:49.182, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 53.64 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:49.185, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 1 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:49.188, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 1 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:49.190, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 3 %, 40536 MiB, 0 %, 59.59 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:50.193, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 7 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:50.195, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 58.04 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:50.201, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:50.204, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 60.19 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:51.206, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:51.209, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 4 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:51.211, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 3 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:51.225, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 3 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:52.228, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:52.230, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:52.233, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:52.236, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:53.238, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:53.243, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:53.246, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:53.248, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:54.262, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:54.264, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:54.267, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:54.281, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:55.284, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:55.286, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:55.289, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:55.291, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:56.297, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:56.300, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:56.303, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:56.305, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:57.308, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:57.312, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:57.314, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:57.317, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:58.333, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:58.336, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:58.338, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:58.341, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:59.343, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:59.346, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:59.348, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:05:59.351, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:00.360, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:00.371, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:00.374, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:00.376, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:01.379, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:01.381, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:01.384, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:01.386, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:02.401, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:02.404, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:02.406, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:02.409, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:03.413, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:03.419, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:03.423, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:03.426, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 59.32 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:04.429, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 100 %, 40536 MiB, 0 %, 78.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:04.431, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 100 %, 40536 MiB, 0 %, 75.58 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:04.434, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 100 %, 40536 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:04.437, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 100 %, 40536 MiB, 0 %, 77.66 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:05.439, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 100 %, 40536 MiB, 0 %, 78.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:05.442, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 71.45 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:05.445, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:05.447, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 0 %, 40536 MiB, 0 %, 73.55 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:06.451, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 100 %, 40536 MiB, 0 %, 78.70 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:06.455, GPU-e4a0f39a-5c59-244b-bf05-1497ca10860c, 0 %, 40536 MiB, 0 %, 71.45 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:06.461, GPU-a5afeec2-3a44-605e-88a6-3fc64915bde3, 0 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:06.464, GPU-4fb6f0e4-1229-b6dc-cab7-4782067a1638, 87 %, 40536 MiB, 0 %, 77.94 W
NVIDIA A100-SXM4-40GB, 2023/11/07 05:06:07.467, GPU-1ab7ee81-93cf-7e28-8a25-47c5b8457bae, 100 %, 40536 MiB, 0 %, 78.70 W
