name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.608, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.611, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 51.42 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.614, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.617, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.619, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.623, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 51.42 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.629, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.632, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.636, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.639, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 13 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.642, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 8 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.645, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 8 %, 40536 MiB, 0 %, 57.95 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.647, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 8 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.650, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 3 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.652, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 1 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.657, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 1 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.670, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 1 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.673, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 1 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.692, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 2 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.703, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 2 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.724, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 3 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.738, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.740, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.743, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.745, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.748, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.751, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.755, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.758, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.760, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.763, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.765, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.768, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.782, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.785, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.788, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.790, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.793, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.795, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.798, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.800, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.810, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.813, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.815, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.818, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.820, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.823, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.825, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.828, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.838, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.841, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.844, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.846, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.849, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.851, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.854, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.857, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.870, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.875, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.877, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.880, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.883, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.886, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.896, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.898, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.901, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.904, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.906, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.909, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.927, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.930, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.932, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.935, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.962, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.965, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.968, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.970, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.974, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 60.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.977, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.979, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.982, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.984, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 60.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.987, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.989, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.992, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.994, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.999, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.002, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.004, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 58.66 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.007, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 24 %, 40536 MiB, 0 %, 71.78 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.010, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 9 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.013, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 62 %, 40536 MiB, 0 %, 72.80 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.016, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 87 %, 40536 MiB, 0 %, 74.67 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:33.030, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 71.45 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:33.033, GPU-78b2f7c5-c225-9a99-8c2e-13383e2e160c, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:33.035, GPU-845153bc-a979-f4ce-7b4a-79b1c7a1fcce, 0 %, 40536 MiB, 0 %, 72.80 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:33.038, GPU-8320f109-708e-121a-dcf7-130b3db4872a, 0 %, 40536 MiB, 0 %, 74.07 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:34.040, GPU-5d97b50a-52f5-fa64-f2a1-ec186f75cd72, 0 %, 40536 MiB, 0 %, 57.23 W
