name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:03.046, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.049, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.054, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.057, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.060, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.063, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.066, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.068, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.071, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.073, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.076, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.079, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.081, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.086, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.090, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.093, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.096, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.098, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.101, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.106, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.108, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.111, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.114, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.116, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.119, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.122, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.124, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.127, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.129, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.132, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.135, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.138, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.140, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.143, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.146, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.149, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.151, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.156, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.158, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.161, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.164, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.166, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.169, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.172, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.175, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.195, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.67 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.197, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.201, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.204, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.207, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.210, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.212, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.215, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.219, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.222, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.224, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.227, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.233, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.236, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 55.65 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.239, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.241, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.247, GPU-5726637b-5852-c542-3a8d-174e24c69472, 1 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.269, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 1 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.299, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.335, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 1 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.363, GPU-5726637b-5852-c542-3a8d-174e24c69472, 1 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.370, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 1 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.387, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 1 %, 40536 MiB, 0 %, 57.47 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.420, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 1 %, 40536 MiB, 0 %, 58.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.433, GPU-5726637b-5852-c542-3a8d-174e24c69472, 1 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.454, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 3 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.477, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 1 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.512, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 1 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.530, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.533, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.537, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.540, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.566, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.568, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.571, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.573, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.576, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.578, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.581, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.583, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.586, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.589, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 60.91 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.591, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.47 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.594, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.596, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.626, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.50 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.633, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.47 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.641, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.649, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.651, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.654, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.657, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:28.661, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:28.664, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:28.666, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:28.669, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:29.681, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:29.684, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:29.687, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:29.689, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:30.692, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:30.694, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:30.697, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:30.699, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:31.713, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:31.716, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:31.719, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:31.721, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:32.724, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:32.726, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:32.729, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:32.731, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:33.734, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:33.738, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:33.741, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 56.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:33.743, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:34.790, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:34.793, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:34.795, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 56.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:34.800, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:35.804, GPU-5726637b-5852-c542-3a8d-174e24c69472, 0 %, 40536 MiB, 0 %, 58.16 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:35.807, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 61.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:35.809, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:35.812, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:36.829, GPU-5726637b-5852-c542-3a8d-174e24c69472, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:36.832, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 100 %, 40536 MiB, 0 %, 81.30 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:36.834, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 100 %, 40536 MiB, 0 %, 76.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:36.837, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 100 %, 40536 MiB, 0 %, 77.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:37.839, GPU-5726637b-5852-c542-3a8d-174e24c69472, 36 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:37.842, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:37.844, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 72.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:37.847, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 73.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:38.849, GPU-5726637b-5852-c542-3a8d-174e24c69472, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:38.852, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 0 %, 40536 MiB, 0 %, 68.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:38.855, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 69.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:38.857, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 64.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:39.860, GPU-5726637b-5852-c542-3a8d-174e24c69472, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:39.862, GPU-f6b308e8-c4f8-902d-eb58-f07b0b202114, 23 %, 40536 MiB, 0 %, 63.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:39.865, GPU-eab5b1dd-fd6f-ddab-9f98-80180692eb58, 0 %, 40536 MiB, 0 %, 57.19 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:39.867, GPU-fd7eadf8-df89-6283-3892-7898f7b98989, 0 %, 40536 MiB, 0 %, 58.90 W
