name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:03.588, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:03.591, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:03.598, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:03.601, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:04.604, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:04.607, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:04.609, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:04.612, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:05.615, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:05.618, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:05.620, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:05.623, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:06.626, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:06.631, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:06.635, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:06.638, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:07.640, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:07.643, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:07.646, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:07.648, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:08.651, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:08.654, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:08.657, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:08.661, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:09.672, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:09.675, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:09.678, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:09.681, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:10.685, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:10.688, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:10.692, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.54 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:10.694, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:11.697, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:11.700, GPU-da1b1640-a5a3-e19a-8453-dd88c9e77f26, 0 %, 40536 MiB, 0 %, 54.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:11.702, GPU-ece058fa-15d6-8a3c-0d4b-55fd0d9dbb06, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:11.705, GPU-5dbb7c73-9b00-e5a0-d8ac-9b95c2870383, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:14:12.708, GPU-f85a1c50-0c98-e374-1306-7c84f519cad5, 0 %, 40536 MiB, 0 %, 50.44 W
