name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:00.992, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:00.995, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:00.999, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:01.002, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:02.005, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:02.011, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:02.013, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:02.016, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:03.019, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:03.021, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:03.024, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:03.027, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.030, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.033, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.036, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:04.039, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.041, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.044, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.047, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:05.050, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.053, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.055, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.061, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:06.063, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.066, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.069, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.071, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:07.075, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.077, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.080, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.083, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:08.086, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.089, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.092, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.096, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:09.099, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.102, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.106, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.109, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:10.117, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.121, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.125, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.128, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:11.131, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.133, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.136, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.139, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:12.141, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.144, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.147, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.149, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:13.154, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.157, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.162, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.175, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:14.180, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.183, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.185, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.196, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:15.199, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.203, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.206, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.211, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:16.214, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.217, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.220, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.223, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:17.225, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.230, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 53.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.233, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.236, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:18.238, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 53.81 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.241, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 1 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.244, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 1 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.255, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 1 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:19.257, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 1 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.261, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 1 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.282, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 1 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.308, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 1 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:20.329, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 1 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.342, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 3 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.365, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 3 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.387, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 1 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:21.413, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 1 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.430, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.433, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.435, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:22.438, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.454, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.458, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.460, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:23.463, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.466, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.468, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.471, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:24.473, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.477, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.479, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.482, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:25.484, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.490, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.492, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.497, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:26.500, GPU-197e6dda-9087-5e9a-5bd4-654aa7b51128, 0 %, 40536 MiB, 0 %, 59.36 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.502, GPU-de2cddf9-acb6-8706-2457-cf208940d846, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.506, GPU-66cc193f-618b-a762-e7d8-03dc7a180319, 0 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/04 00:56:27.508, GPU-3eb294f0-4382-79cd-7cfc-d615aea03e75, 0 %, 40536 MiB, 0 %, 58.18 W
