name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.517, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.520, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.523, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.525, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.529, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.54 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.532, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.534, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.556, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.559, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.562, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.564, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.567, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.570, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.572, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.575, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.589, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.591, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.81 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.596, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.599, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.602, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.605, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.607, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.610, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.614, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.618, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.54 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.625, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.627, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.630, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 55.49 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.633, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 50.54 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.635, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 55.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.638, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.641, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 8 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.645, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 5 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.650, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 9 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.652, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 8 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.655, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 1 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.661, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 3 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.666, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 1 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.691, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 1 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.693, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 3 %, 40536 MiB, 0 %, 61.03 W
