name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.692, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.694, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.697, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.700, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.704, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.30 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.707, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.709, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 52.88 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.712, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.715, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.30 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.717, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.721, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.733, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.735, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.58 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.738, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.740, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.743, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.746, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.30 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.751, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.753, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.758, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.761, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.58 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.764, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.766, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.782, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.788, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.58 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.791, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.793, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.796, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.48 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.799, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.58 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.802, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.805, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.807, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.810, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 54.36 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.813, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 50.87 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.815, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.818, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 2 %, 40536 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.821, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 7 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.823, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 2 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.826, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 8 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.828, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 1 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.858, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 1 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.867, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 1 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.896, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 1 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.932, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 1 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.954, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 1 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.978, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 1 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.991, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.007, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.009, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.012, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.014, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.020, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.025, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.027, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.030, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.056, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.058, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.061, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.063, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.066, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.068, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.071, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.073, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.076, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.079, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.081, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.084, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.092, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 59.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.094, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.098, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.158, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.206, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.209, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.211, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.214, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.268, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.270, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.273, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.275, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.288, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.291, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.293, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.296, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.308, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.310, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.313, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.316, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.318, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.323, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.325, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.336, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.339, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.341, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.344, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.346, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.360, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.363, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.365, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.368, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.371, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.373, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.376, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.378, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.392, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 73.93 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.394, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 60.47 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.397, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.399, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.402, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 74.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.405, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 60.75 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.407, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.409, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.412, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.416, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.419, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.421, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.424, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.428, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.432, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.436, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.439, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 100 %, 40536 MiB, 0 %, 78.62 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.441, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.444, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.446, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.449, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 100 %, 40536 MiB, 0 %, 78.62 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.451, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.454, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.456, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.459, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 96 %, 40536 MiB, 0 %, 78.35 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.462, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 61.35 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.464, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 14 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.467, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 100 %, 40536 MiB, 0 %, 78.26 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.480, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 0 %, 40536 MiB, 0 %, 74.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.482, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.485, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.488, GPU-03cc1a4c-c7f4-7b62-a199-834f482b4260, 0 %, 40536 MiB, 0 %, 74.19 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.490, GPU-ff0f20d6-0f9f-74c4-95f8-963ac5f0f3eb, 3 %, 40536 MiB, 3 %, 58.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.493, GPU-594492b4-b4b2-f9f9-c99d-53218d536b43, 3 %, 40536 MiB, 3 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.495, GPU-3d2e1efd-896b-b7f6-3cbd-4697928e37c0, 3 %, 40536 MiB, 3 %, 56.14 W
