name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.709, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.719, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.722, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.724, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.727, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.729, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.732, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.735, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.738, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.13 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.741, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.744, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.747, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.751, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.13 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.754, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.756, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.759, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.762, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.764, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.767, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.772, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.775, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.777, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.782, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.784, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.787, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.791, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.794, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.797, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.799, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.804, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.807, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.809, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 52.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.812, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 54.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.815, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 8 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.818, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 8 %, 40536 MiB, 0 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.820, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 8 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.823, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 8 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.825, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 1 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.832, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 1 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.841, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 1 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.884, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 1 %, 40536 MiB, 0 %, 59.65 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.908, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 2 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.930, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 2 %, 40536 MiB, 0 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.951, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 1 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.972, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 1 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.988, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.991, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.993, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.017, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.020, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.023, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.026, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.028, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.032, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.036, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.041, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.056, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.059, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.061, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.064, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.067, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.069, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.072, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.074, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.079, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.094, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.112, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.142, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.145, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.150, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.161, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.163, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.166, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.168, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.171, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.176, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.194, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.196, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.199, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.203, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.205, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.65 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.219, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.221, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.224, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.228, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.254, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.258, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.261, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.263, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.267, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.269, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.272, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.274, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.290, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.292, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.295, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.298, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 59.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.300, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 100 %, 40536 MiB, 0 %, 77.39 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.304, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 96 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.307, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 70 %, 40536 MiB, 0 %, 76.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.309, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 90 %, 40536 MiB, 0 %, 80.08 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.312, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 73.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.315, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 72.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.317, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 72.77 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.320, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 75.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.322, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 73.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.325, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 72.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.327, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 72.77 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.330, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.35 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.332, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.335, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.338, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.340, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.08 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.358, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 100 %, 40536 MiB, 0 %, 77.39 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.361, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 100 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.364, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 100 %, 40536 MiB, 0 %, 76.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.366, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.62 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.369, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 100 %, 40536 MiB, 0 %, 78.26 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.372, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 100 %, 40536 MiB, 0 %, 76.52 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.374, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 100 %, 40536 MiB, 0 %, 77.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.377, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.62 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.382, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 100 %, 40536 MiB, 0 %, 78.26 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.384, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 100 %, 40536 MiB, 0 %, 76.52 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.387, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 100 %, 40536 MiB, 0 %, 76.88 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.392, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.62 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.394, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 100 %, 40536 MiB, 0 %, 78.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.399, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 100 %, 40536 MiB, 0 %, 76.52 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.401, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 100 %, 40536 MiB, 0 %, 77.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.404, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 100 %, 40536 MiB, 0 %, 80.08 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.407, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 73.86 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.409, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 0 %, 40536 MiB, 0 %, 72.37 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.413, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 0 %, 40536 MiB, 0 %, 73.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.416, GPU-60cd130e-18db-ab1b-fe2f-3f4ab7ea4812, 0 %, 40536 MiB, 0 %, 75.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.420, GPU-5d7e7c5a-b721-577c-bb9d-241a160a7c49, 0 %, 40536 MiB, 0 %, 67.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.423, GPU-4b7ffe7d-e33a-1b14-18a6-414d8e979fb2, 3 %, 40536 MiB, 3 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.425, GPU-abd4a724-4705-4c6b-806f-054f9a0f5219, 3 %, 40536 MiB, 3 %, 57.92 W
