name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:44.471, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:44.474, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:44.489, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.60 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:45.493, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:45.495, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:45.498, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:45.510, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:46.513, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:46.516, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:46.518, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:46.521, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:47.541, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:47.544, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:47.546, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:47.549, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:48.552, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:48.555, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:48.559, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:48.562, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:49.565, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:49.567, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:49.570, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:49.572, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:50.575, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:50.579, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:50.581, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:50.584, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:51.593, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:51.596, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:51.598, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:51.601, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:52.603, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:52.606, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:52.610, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:52.612, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:53.615, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:53.619, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:53.621, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:53.624, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.94 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:54.633, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:54.636, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:54.638, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:54.641, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:55.643, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:55.646, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:55.648, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:55.651, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:56.662, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:56.665, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:56.668, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:56.671, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:57.685, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:57.688, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:57.690, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:57.693, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:58.699, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:58.702, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:58.705, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:58.723, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:59.726, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:59.729, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:59.731, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:45:59.736, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:00.747, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:00.750, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:00.754, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:00.757, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:01.768, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:01.771, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:01.773, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:01.776, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:02.779, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:02.781, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:02.786, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:02.788, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:03.792, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:03.795, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:03.798, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:03.805, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:04.808, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:04.810, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:04.813, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:04.815, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:05.834, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:05.836, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:05.839, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:05.841, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:06.844, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:06.847, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:06.851, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:06.854, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:07.856, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:07.859, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:07.862, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:07.864, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:08.867, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:08.869, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:08.872, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:08.876, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:09.889, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.84 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:09.892, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:09.894, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:09.897, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:10.899, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:10.902, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:10.904, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:10.909, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:11.951, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:11.953, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:11.956, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:11.958, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:12.961, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:12.966, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:12.981, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:12.984, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:13.986, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:13.989, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.72 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:46:13.991, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
