name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:31.679, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.682, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.685, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.688, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:32.691, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.694, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.696, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.700, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:33.702, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.705, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.708, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.710, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:34.713, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.718, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.720, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.723, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:35.725, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.733, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.736, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.739, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:36.744, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.747, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.750, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.752, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.755, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.759, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.762, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.764, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.769, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.773, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.776, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.779, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.781, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.784, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 51.26 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.787, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.790, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.793, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.805, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 8 %, 40536 MiB, 0 %, 56.84 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.822, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 8 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.844, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 8 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.877, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 7 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.888, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 1 %, 40536 MiB, 0 %, 56.84 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.894, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 1 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.911, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 1 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.942, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 1 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.968, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 2 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.987, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 1 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.995, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 2 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.016, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 2 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.059, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.062, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.065, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.069, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.083, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.84 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.086, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.089, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.092, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.095, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.097, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.100, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.102, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.106, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.11 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.109, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.113, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.127, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.132, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.134, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.137, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.139, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.143, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.32 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.146, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.149, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.151, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.167, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.169, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.173, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.180, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.187, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.190, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.192, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.195, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.197, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.200, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.202, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.205, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.207, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.11 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.210, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.212, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.216, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.219, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.222, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.224, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.227, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.239, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.242, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.244, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.247, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.44 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.250, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 56.78 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.254, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.257, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.259, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.270, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 100 %, 40536 MiB, 0 %, 75.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.272, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 100 %, 40536 MiB, 0 %, 75.93 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.277, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 100 %, 40536 MiB, 0 %, 75.93 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.279, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 100 %, 40536 MiB, 0 %, 80.00 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.282, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 71.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.285, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 71.85 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.288, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 70.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.290, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.293, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 71.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.295, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 71.85 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.298, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 70.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.301, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.304, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.11 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.306, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.309, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.311, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.317, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.321, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.323, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.326, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 62.50 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.328, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 100 %, 40536 MiB, 0 %, 75.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.331, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 100 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.333, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 100 %, 40536 MiB, 0 %, 75.93 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.336, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 100 %, 40536 MiB, 0 %, 80.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.339, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 100 %, 40536 MiB, 0 %, 75.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.341, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 100 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.344, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 100 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.347, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 100 %, 40536 MiB, 0 %, 80.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.351, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 100 %, 40536 MiB, 0 %, 75.69 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.354, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 100 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.357, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 100 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.359, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 100 %, 40536 MiB, 0 %, 80.33 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.362, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 71.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.366, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 72.12 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.368, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 71.25 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.371, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 0 %, 40536 MiB, 0 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.379, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 66.71 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.382, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 2 %, 40536 MiB, 2 %, 57.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.386, GPU-e72f7969-7af0-5536-a7ae-f68701d99858, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:07.389, GPU-90dc5dd7-4610-3ecb-1222-2e07a594795f, 3 %, 40536 MiB, 3 %, 76.20 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:08.396, GPU-d3fecfd0-1083-d4ca-bc9e-9bb186886a32, 0 %, 40536 MiB, 0 %, 57.05 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:08.399, GPU-c46cad81-cd32-371a-86c9-0b4a207e593e, 0 %, 40536 MiB, 0 %, 57.50 W
