name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:16.046, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.55 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:16.049, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:16.052, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:16.055, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:17.064, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:17.067, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:17.070, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:17.073, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:18.075, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:18.078, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:18.081, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:18.083, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:19.090, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.55 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:19.093, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:19.096, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:19.099, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:20.102, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:20.105, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:20.108, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 53.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:20.110, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.113, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.116, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.120, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.123, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.128, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.55 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.130, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.134, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.137, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.142, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.55 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.145, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.147, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.150, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.162, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.165, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.167, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.170, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.173, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.175, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 52.18 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.198, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.210, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 53.05 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.234, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.239, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.242, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.245, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.250, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.55 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.253, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.256, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.259, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.264, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 0 %, 40536 MiB, 0 %, 50.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.267, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.269, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 0 %, 40536 MiB, 0 %, 52.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.272, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 52.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.275, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 6 %, 40536 MiB, 0 %, 56.07 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.277, GPU-2beab6c5-102b-5ddf-1ad1-cba0f759dc9c, 1 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.280, GPU-a576e69a-1673-abb4-f1b9-356d2e64b430, 1 %, 40536 MiB, 0 %, 57.92 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.282, GPU-fbdc7a19-9178-d282-2884-5e180a3b592d, 0 %, 40536 MiB, 0 %, 58.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:30.298, GPU-23bfab69-3bc3-7925-d296-65f2af0b0229, 3 %, 40536 MiB, 0 %, 56.07 W
