name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:57.428, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:58.431, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:58.433, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:58.436, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:58.439, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:59.441, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:59.446, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:59.449, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:01:59.452, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:00.456, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:00.459, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:00.462, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:00.465, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:01.467, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:01.470, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:01.473, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:01.475, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:02.478, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:02.481, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:02.486, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:02.511, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.513, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.516, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.519, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:03.521, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.524, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.527, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.530, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:04.532, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.537, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.540, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.544, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:05.547, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.549, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.552, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.555, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:06.557, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.571, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.574, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.577, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:07.579, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.583, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.585, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.588, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:08.592, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.595, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.598, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.600, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:09.603, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.14 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.606, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.608, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 51.52 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.611, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 55.32 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:10.614, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 51.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.620, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.623, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 7 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.625, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 15 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:11.628, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 8 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.631, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.650, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 1 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.657, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 1 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:12.670, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 1 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.692, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.695, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 2 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.698, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 1 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:13.700, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 2 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.703, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 6 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.706, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.708, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:14.711, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.713, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.716, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.718, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:15.731, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.734, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.736, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.739, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.742, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.744, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.747, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.75 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.749, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 60.25 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.752, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.754, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.757, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.759, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.779, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.781, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.784, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.786, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.789, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.800, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.803, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.805, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.808, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.810, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.813, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.816, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.818, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.831, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.833, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.837, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.840, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.842, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.845, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.848, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.851, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.853, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.856, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.858, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.861, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.875, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.877, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.880, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.884, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.899, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 57.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.901, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 56.75 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.904, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 59.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.906, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.909, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 26 %, 40536 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.911, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 33 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.914, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 60.25 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.917, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.921, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 100 %, 40536 MiB, 0 %, 75.73 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.924, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 70.53 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.926, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 75.42 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.929, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 70.65 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.932, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 100 %, 40536 MiB, 0 %, 76.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.935, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 70.80 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.940, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 100 %, 40536 MiB, 0 %, 79.48 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.942, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 70.65 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.945, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 100 %, 40536 MiB, 0 %, 76.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.947, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 100 %, 40536 MiB, 0 %, 74.61 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.950, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 100 %, 40536 MiB, 0 %, 79.75 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.952, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.955, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 45 %, 40536 MiB, 0 %, 73.39 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.957, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 39 %, 40536 MiB, 0 %, 70.80 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.960, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 84 %, 40536 MiB, 0 %, 75.69 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:31.962, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 1 %, 40536 MiB, 0 %, 56.63 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.965, GPU-3169e8ab-36f4-2316-b8ef-c26561b4c06a, 0 %, 40536 MiB, 0 %, 71.60 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.967, GPU-f337be6d-d9a7-12dc-14ed-cc3701a81d2f, 0 %, 40536 MiB, 0 %, 70.80 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.970, GPU-a9c8296e-1b1d-d5f7-4d29-5ff28133b573, 0 %, 40536 MiB, 0 %, 75.42 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:32.972, GPU-d4a733d2-1851-6888-f8bb-6dded43717eb, 0 %, 40536 MiB, 0 %, 56.63 W
