name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:05.603, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:05.607, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:05.610, GPU-facacf97-8d05-a727-6836-3602e0afd10c, 0 %, 40536 MiB, 0 %, 56.19 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:05.613, GPU-e7374d17-3451-271b-629b-ad14250eceea, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:06.616, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:06.618, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:06.621, GPU-facacf97-8d05-a727-6836-3602e0afd10c, 0 %, 40536 MiB, 0 %, 56.19 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:06.624, GPU-e7374d17-3451-271b-629b-ad14250eceea, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:07.626, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:07.629, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:07.632, GPU-facacf97-8d05-a727-6836-3602e0afd10c, 0 %, 40536 MiB, 0 %, 56.19 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:07.635, GPU-e7374d17-3451-271b-629b-ad14250eceea, 0 %, 40536 MiB, 0 %, 51.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:08.638, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:08.640, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:08.643, GPU-facacf97-8d05-a727-6836-3602e0afd10c, 0 %, 40536 MiB, 0 %, 56.19 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:08.646, GPU-e7374d17-3451-271b-629b-ad14250eceea, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:09.648, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:09.651, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:09.654, GPU-facacf97-8d05-a727-6836-3602e0afd10c, 0 %, 40536 MiB, 0 %, 56.46 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:09.656, GPU-e7374d17-3451-271b-629b-ad14250eceea, 0 %, 40536 MiB, 0 %, 52.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:10.659, GPU-08bf6f4f-5178-f2cc-5c42-a8560af64a34, 0 %, 40536 MiB, 0 %, 52.66 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:10.669, GPU-35a5afc6-069d-8707-699b-ca4e6e721ed5, 0 %, 40536 MiB, 0 %, 55.17 W
