name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:18.754, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:18.758, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:18.762, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:18.769, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 54.19 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:19.773, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:19.777, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:19.781, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:19.797, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 53.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:20.801, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:20.805, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:20.809, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:20.813, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 53.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:21.845, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:21.849, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:21.853, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:21.869, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 54.19 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:22.873, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:22.877, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:22.881, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:22.897, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 53.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:23.901, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:23.905, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:23.909, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:23.914, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 54.19 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:25.003, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:25.011, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 55.28 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:25.015, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:25.019, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 54.46 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:26.025, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:26.028, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 56.75 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:26.032, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 54.73 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:26.039, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 54.19 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:27.054, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:27.058, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 61.43 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:27.061, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.62 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:27.066, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.75 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:28.069, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:28.073, GPU-be30a46e-22e3-8247-355f-95e678e410be, 2 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:28.077, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 1 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:28.087, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 4 %, 40960 MiB, 0 %, 59.48 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:29.090, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:29.094, GPU-be30a46e-22e3-8247-355f-95e678e410be, 2 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:29.097, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 1 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:29.101, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 1 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:30.108, GPU-3429823d-5b20-8719-c154-6bd943b45772, 10 %, 40960 MiB, 0 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:30.113, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.50 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:30.122, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:30.125, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:31.132, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:31.136, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:31.140, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 1 %, 40960 MiB, 0 %, 57.62 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:31.154, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 3 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:32.157, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:32.162, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:32.178, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:32.182, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:33.185, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 61.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:33.188, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:33.191, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.95 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:33.206, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:34.209, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:34.212, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:34.216, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:34.230, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:35.233, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:35.237, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:35.240, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:35.254, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:36.257, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:36.261, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:36.264, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:36.274, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:37.278, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:37.281, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:37.284, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:37.330, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:38.334, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:38.337, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:38.341, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:38.344, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:39.348, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:39.354, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:39.357, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:39.360, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:40.364, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:40.368, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:40.373, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:40.376, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:41.379, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:41.384, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:41.388, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:41.391, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:42.394, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 79.92 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:42.397, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:42.400, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:42.403, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:43.407, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 80.24 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:43.410, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:43.413, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:43.416, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:44.420, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 80.24 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:44.423, GPU-be30a46e-22e3-8247-355f-95e678e410be, 100 %, 40960 MiB, 0 %, 78.70 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:44.426, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:44.429, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:45.433, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 80.24 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:45.436, GPU-be30a46e-22e3-8247-355f-95e678e410be, 100 %, 40960 MiB, 0 %, 79.02 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:45.439, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:45.442, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:46.445, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 75.58 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:46.450, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 74.61 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:46.453, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 72.87 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:46.461, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:47.464, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:47.468, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:47.482, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.95 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:47.485, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:48.488, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:48.492, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:48.495, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:48.510, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 59.15 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:49.516, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:49.519, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:49.523, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:49.526, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 12 %, 40960 MiB, 0 %, 61.22 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:50.529, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 74.38 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:50.533, GPU-be30a46e-22e3-8247-355f-95e678e410be, 100 %, 40960 MiB, 0 %, 78.94 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:50.536, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:50.550, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 100 %, 40960 MiB, 0 %, 77.90 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:51.553, GPU-3429823d-5b20-8719-c154-6bd943b45772, 100 %, 40960 MiB, 0 %, 80.24 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:51.558, GPU-be30a46e-22e3-8247-355f-95e678e410be, 100 %, 40960 MiB, 0 %, 78.94 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:51.561, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 100 %, 40960 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:51.564, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 100 %, 40960 MiB, 0 %, 77.90 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:52.567, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 75.58 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:52.570, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 74.54 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:52.573, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 72.60 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:52.576, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 73.82 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:53.581, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 78.45 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:53.584, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 74.54 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:53.587, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 72.87 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:53.593, GPU-fa077fab-4d17-64f0-09de-12ab96082c49, 0 %, 40960 MiB, 0 %, 73.54 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:54.598, GPU-3429823d-5b20-8719-c154-6bd943b45772, 0 %, 40960 MiB, 0 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:54.601, GPU-be30a46e-22e3-8247-355f-95e678e410be, 0 %, 40960 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/12/18 05:20:54.605, GPU-01991671-d4d2-5f60-c21b-738fb51f5ede, 0 %, 40960 MiB, 0 %, 57.62 W
