name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:11.685, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:11.690, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:12.692, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:12.695, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:12.698, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:12.701, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:13.704, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:13.707, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:13.709, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:13.712, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:14.714, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:14.717, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:14.720, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:14.722, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:15.725, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:15.728, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:15.732, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:15.734, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:16.737, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:16.740, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:16.742, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:16.745, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:17.750, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:17.753, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:17.756, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:17.759, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:18.762, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:18.765, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:18.768, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:18.770, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:19.773, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:19.778, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:19.781, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:19.784, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:20.787, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:20.789, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:20.792, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:20.795, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:21.800, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:21.803, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:21.807, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:21.824, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:22.827, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 50.99 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:22.830, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:22.833, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:22.835, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 53.76 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:23.838, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 1 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:23.842, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:23.847, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 2 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:23.852, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 2 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:24.865, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 1 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:24.888, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 1 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:24.909, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 1 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:24.938, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 1 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:25.955, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 1 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:25.976, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 1 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:25.999, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 1 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:26.019, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 3 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:27.043, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 2 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:27.046, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 1 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:27.048, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 2 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:27.051, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 1 %, 40536 MiB, 0 %, 59.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:28.054, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:28.101, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:28.130, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:28.184, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:29.186, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:29.189, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:29.192, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:29.194, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:30.197, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:30.200, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:30.203, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:30.205, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:31.208, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:31.210, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:31.213, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:31.215, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:32.230, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:32.233, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:32.235, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:32.238, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:33.241, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:33.244, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:33.246, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:33.249, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:34.253, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:34.256, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:34.259, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 56.96 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:34.261, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:35.264, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:35.266, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:35.269, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:35.271, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:36.274, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:36.277, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:36.280, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:36.283, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:37.312, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:37.315, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:37.320, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:37.333, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:38.336, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:38.338, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:38.341, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:38.343, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:39.346, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:39.348, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:39.351, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:39.354, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:40.361, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:40.364, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:40.366, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:40.369, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:41.383, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.52 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:41.388, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:41.390, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:41.393, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:42.396, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 56.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:42.398, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:42.401, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:42.404, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:43.408, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 70.51 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:43.412, GPU-6e07d8b3-844d-6f61-f47f-302033225df2, 0 %, 40536 MiB, 0 %, 58.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:43.416, GPU-2aa0d298-0358-6fc5-2f59-593fc0adedc0, 0 %, 40536 MiB, 0 %, 71.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:43.418, GPU-94801b5b-7788-2fdf-cd4d-d5c1a2ba9f72, 0 %, 40536 MiB, 0 %, 66.92 W
NVIDIA A100-SXM4-40GB, 2023/11/05 09:42:44.421, GPU-eeb75b50-38d9-5000-bf37-2ae0b0684052, 0 %, 40536 MiB, 0 %, 70.51 W
