name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.975, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.978, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.981, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.983, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.990, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.992, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.995, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.37 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.998, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.000, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.003, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.006, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.008, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:21.012, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:21.015, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:21.017, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:21.020, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.023, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.025, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.030, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.034, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.037, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.040, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.043, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.046, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.050, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 51.63 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.053, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 55.22 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.055, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 53.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.058, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 53.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.061, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 1 %, 40536 MiB, 0 %, 57.50 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.095, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 1 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.103, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 1 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.116, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 1 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.126, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 3 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.129, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 1 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.132, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 2 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.135, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 1 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.138, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 1 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.152, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 1 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.179, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 1 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.193, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 1 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.225, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.227, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.230, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.232, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.235, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.238, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 2 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.240, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.244, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.254, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.257, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.259, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.262, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.264, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.268, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.270, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.273, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.276, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.279, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.281, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.284, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.297, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.300, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.303, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.305, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.314, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.317, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.319, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.322, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.353, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.365, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 61.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.370, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.374, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.425, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.427, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.430, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.432, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.435, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.438, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.443, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.445, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.448, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.451, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.453, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.456, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.471, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.475, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.478, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.480, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.486, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.488, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.491, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.494, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.521, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.523, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.526, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.528, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.531, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.23 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.535, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.538, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.540, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.555, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.557, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.562, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 60.64 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.564, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 73.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.567, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 59.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.569, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 77.66 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.572, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 60.64 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.575, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 73.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.578, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.581, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.583, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.587, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.590, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.592, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.595, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 100 %, 40536 MiB, 0 %, 78.70 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.597, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 0 %, 40536 MiB, 0 %, 58.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.602, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 0 %, 40536 MiB, 0 %, 57.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.605, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.607, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 100 %, 40536 MiB, 0 %, 78.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.610, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 83 %, 40536 MiB, 0 %, 64.32 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.612, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 100 %, 40536 MiB, 0 %, 76.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.615, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 100 %, 40536 MiB, 0 %, 82.34 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.617, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 100 %, 40536 MiB, 0 %, 78.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.620, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 100 %, 40536 MiB, 0 %, 78.29 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.624, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 100 %, 40536 MiB, 0 %, 76.80 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.627, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 100 %, 40536 MiB, 0 %, 82.43 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.629, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 100 %, 40536 MiB, 0 %, 78.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.632, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 100 %, 40536 MiB, 0 %, 78.29 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.634, GPU-ebfeda7c-61ce-f157-66ec-3a7a720c9677, 100 %, 40536 MiB, 0 %, 76.72 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.637, GPU-7dc1aefa-3546-a057-6853-ff287f303009, 100 %, 40536 MiB, 0 %, 82.34 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.640, GPU-e5a95924-fe33-02a8-3808-533cab7a1157, 100 %, 40536 MiB, 0 %, 78.97 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.642, GPU-9695b146-37bf-a593-044b-6ee6b7d17ffe, 100 %, 40536 MiB, 0 %, 78.61 W
