name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:17.066, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:17.071, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 54.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:17.076, GPU-4cd848ea-a0bc-1824-c641-ac321ee7dc8a, 0 %, 40960 MiB, 0 %, 65.71 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:17.105, GPU-8e71acc0-8ec1-a3f8-f7dd-e8385258528b, 0 %, 40960 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:18.110, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:18.114, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 54.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:18.118, GPU-4cd848ea-a0bc-1824-c641-ac321ee7dc8a, 0 %, 40960 MiB, 0 %, 65.71 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:18.122, GPU-8e71acc0-8ec1-a3f8-f7dd-e8385258528b, 0 %, 40960 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:19.126, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:19.131, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:19.138, GPU-4cd848ea-a0bc-1824-c641-ac321ee7dc8a, 0 %, 40960 MiB, 0 %, 65.71 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:19.143, GPU-8e71acc0-8ec1-a3f8-f7dd-e8385258528b, 0 %, 40960 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:20.147, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:20.152, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 54.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:20.155, GPU-4cd848ea-a0bc-1824-c641-ac321ee7dc8a, 0 %, 40960 MiB, 0 %, 65.71 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:20.169, GPU-8e71acc0-8ec1-a3f8-f7dd-e8385258528b, 0 %, 40960 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:21.173, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 52.01 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:21.177, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 54.89 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:21.182, GPU-4cd848ea-a0bc-1824-c641-ac321ee7dc8a, 0 %, 40960 MiB, 0 %, 65.71 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:21.187, GPU-8e71acc0-8ec1-a3f8-f7dd-e8385258528b, 0 %, 40960 MiB, 0 %, 53.53 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:22.191, GPU-31ded09e-8f5a-55a9-4197-eaaed516f368, 0 %, 40960 MiB, 0 %, 51.96 W
NVIDIA A100-SXM4-40GB, 2023/12/18 04:53:22.195, GPU-e8962524-01b8-f932-0a12-46892c9bbe0b, 0 %, 40960 MiB, 0 %, 54.89 W
