name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:06.453, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:06.456, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:06.461, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:07.479, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:07.481, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:07.484, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:07.487, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:08.492, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:08.495, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:08.498, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:08.501, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.40 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:09.503, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:09.506, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:09.509, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:09.511, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:10.514, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:10.517, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:10.519, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:10.522, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:11.525, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:11.527, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:11.530, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:11.534, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.40 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:12.537, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:12.540, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:12.542, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:12.557, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:13.560, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:13.562, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:13.565, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:13.568, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:14.571, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:14.575, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:14.579, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:14.583, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:15.585, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:15.588, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:15.591, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:15.594, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:16.599, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:16.603, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:16.606, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:16.608, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:17.613, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:17.616, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:17.618, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:17.621, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:18.624, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:18.626, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:18.629, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:18.632, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:19.635, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:19.638, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:19.641, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:19.643, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:20.649, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 54.78 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:20.652, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 56.42 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:20.654, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 51.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:20.659, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:21.662, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 1 %, 40536 MiB, 0 %, 60.31 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:21.664, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 8 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:21.667, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 2 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:21.669, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 1 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:22.672, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 1 %, 40536 MiB, 0 %, 60.31 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:22.674, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 1 %, 40536 MiB, 0 %, 61.69 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:22.677, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 1 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:22.691, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 1 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:23.694, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 1 %, 40536 MiB, 0 %, 60.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:23.696, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 1 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:23.699, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 1 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:23.701, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 2 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:24.704, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:24.706, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:24.709, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:24.711, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:25.714, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 2 %, 40536 MiB, 0 %, 60.31 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:25.717, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 6 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:25.722, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 4 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:25.724, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 4 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:26.727, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:26.732, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:26.735, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:26.738, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:27.741, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:27.743, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:27.746, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.02 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:27.748, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:28.761, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:28.764, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:28.767, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:28.770, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:29.781, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:29.784, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:29.786, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.02 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:29.789, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:30.801, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:30.804, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:30.813, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:30.815, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:31.818, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:31.822, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:31.825, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:31.829, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:32.838, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:32.840, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:32.843, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.02 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:32.845, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:33.848, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:33.850, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:33.853, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:33.856, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:34.860, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:34.863, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:34.865, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.02 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:34.869, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:35.872, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:35.874, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:35.877, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:35.879, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.22 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:36.882, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:36.885, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 61.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:36.887, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:36.890, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.28 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:37.893, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 4 %, 40536 MiB, 0 %, 62.37 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:37.897, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 63.64 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:37.899, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:37.902, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 60.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:38.909, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 76.36 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:38.912, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 0 %, 40536 MiB, 0 %, 78.35 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:38.914, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 71.92 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:38.917, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 73.47 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:39.919, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 76.36 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:39.922, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 100 %, 40536 MiB, 0 %, 82.67 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:39.924, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 71.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:39.927, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 73.47 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:40.929, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.31 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:40.932, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 100 %, 40536 MiB, 0 %, 82.75 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:40.934, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:40.937, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 0 %, 40536 MiB, 0 %, 58.61 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:41.939, GPU-d826b1ed-574c-7963-24e3-079c0040e1fa, 0 %, 40536 MiB, 0 %, 60.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:41.942, GPU-ae431233-2bda-bc03-08e8-c518e543c4fe, 100 %, 40536 MiB, 0 %, 82.94 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:41.947, GPU-2915b303-ac15-782a-f2bd-1ab4853cf0ae, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/05 11:25:41.949, GPU-c72c1fde-2726-7e67-0253-22098ef93895, 100 %, 40536 MiB, 0 %, 60.56 W
