name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:14.902, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:14.905, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:14.908, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:14.911, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:15.913, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:15.916, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:15.919, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:15.922, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:16.935, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:16.938, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:16.941, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:16.943, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.946, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.950, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 52.88 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.952, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:17.955, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.959, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.962, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.965, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:18.967, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:19.970, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:19.973, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:19.975, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:19.978, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.983, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.985, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:20.988, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:21.003, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.008, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.011, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.013, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:22.023, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.03 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.026, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.029, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.21 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.031, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:23.034, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.036, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.039, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.042, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:24.044, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 54.09 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.047, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.050, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 1 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.052, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:25.055, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 1 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.066, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.069, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 1 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.073, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 1 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:26.095, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 1 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.124, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 52.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.134, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 1 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.148, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 1 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:27.165, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 1 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.198, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 8 %, 40536 MiB, 0 %, 57.62 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.200, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.205, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:28.207, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.215, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.218, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.220, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 4 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:29.223, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 4 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.228, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.230, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.233, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:30.235, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.238, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.241, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.245, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:31.247, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.253, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.256, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.258, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:32.261, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.272, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.274, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.277, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:33.280, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.283, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.285, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.288, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:34.292, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.295, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.300, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.302, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:35.305, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.323, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.327, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.329, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:36.339, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.342, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.345, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.347, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:37.350, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.363, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.366, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.368, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:38.371, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.374, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.376, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.379, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:39.382, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.395, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.398, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.401, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:40.404, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.406, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 57.35 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.409, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.412, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:41.414, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.06 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.427, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 0 %, 40536 MiB, 0 %, 58.82 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.430, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.433, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:42.435, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 61.14 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.438, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.441, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 73.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.443, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 73.86 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:43.446, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 73.70 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.449, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.451, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 73.59 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.454, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 73.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:44.456, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 73.70 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.459, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.461, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.464, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:45.466, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.33 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.469, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 76.96 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.472, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.478, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:46.481, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.484, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 76.88 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.486, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.489, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.69 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:47.492, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.496, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 77.28 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.498, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.501, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.503, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.27 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.506, GPU-d4dcd7ed-1c18-d6d2-7c39-c38e06b07575, 100 %, 40536 MiB, 0 %, 77.28 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.508, GPU-ea25955c-d2ee-3b3b-0424-33e68867e2fd, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.511, GPU-28243cd8-a14d-7749-eac5-dcbac47595d4, 78 %, 40536 MiB, 0 %, 78.26 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.513, GPU-20868318-1336-9fa5-6c19-cfa82eb9c0f1, 0 %, 40536 MiB, 0 %, 59.27 W
