name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:20.111, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.114, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.117, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.120, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:21.122, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.125, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.128, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.130, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.37 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:22.133, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.136, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.141, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.145, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.37 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:23.147, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.153, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.156, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.159, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:24.161, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.171, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.174, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 52.18 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.177, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.37 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:25.180, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 54.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.183, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.61 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.186, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.192, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:26.195, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.199, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.201, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.204, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:27.207, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.210, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 52.34 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.212, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 51.85 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.215, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 53.37 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:28.218, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 53.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.220, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 13 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.223, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 7 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.226, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 8 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:29.236, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 7 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:30.241, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 1 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:30.244, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 1 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:30.246, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 1 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:30.249, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 1 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:31.264, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 1 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:31.267, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 1 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:31.269, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 3 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:31.272, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 1 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:32.274, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:32.277, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:32.279, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.84 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:32.282, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:33.284, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 5 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:33.289, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 2 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:33.292, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 4 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:33.295, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 4 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:34.308, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:34.310, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:34.316, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:34.318, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:35.321, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:35.323, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:35.326, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:35.328, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:36.331, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:36.333, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:36.336, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:36.338, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:37.341, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:37.344, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 58.30 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:37.346, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 59.44 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:37.349, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:38.363, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:38.366, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:38.368, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:38.371, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:39.373, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:39.376, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:39.378, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:39.381, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:40.383, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:40.386, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:40.389, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:40.391, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:41.400, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:41.402, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:41.405, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:41.407, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:42.415, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:42.418, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:42.421, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:42.423, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:43.435, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:43.438, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:43.440, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:43.443, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:44.446, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:44.449, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:44.451, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:44.454, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:45.464, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:45.466, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:45.469, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:45.471, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:46.474, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 57.89 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:46.476, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 57.38 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:46.479, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:46.481, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:47.484, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 4 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:47.487, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 59.44 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:47.489, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 60.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:47.492, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 3 %, 40536 MiB, 0 %, 61.56 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:48.494, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 73.07 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:48.497, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 0 %, 40536 MiB, 0 %, 72.84 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:48.500, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 74.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:48.505, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 75.25 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:49.508, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 0 %, 40536 MiB, 0 %, 73.07 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:49.510, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:49.513, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 74.04 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:49.515, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 75.50 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:50.523, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:50.526, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:50.530, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.90 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:50.533, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:51.537, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 100 %, 40536 MiB, 0 %, 77.47 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:51.540, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:51.542, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 0 %, 40536 MiB, 0 %, 58.63 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:51.545, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:52.548, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:52.550, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:52.553, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 100 %, 40536 MiB, 0 %, 78.10 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:52.555, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:53.558, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:53.561, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:53.563, GPU-68831a41-3a8c-4653-00fe-f7171861eb47, 100 %, 40536 MiB, 0 %, 78.97 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:53.566, GPU-535379ce-f93b-1913-4915-24b898ac9c8e, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:54.568, GPU-9bef42e4-0b4e-6f09-e2c5-f5eacea5eba9, 100 %, 40536 MiB, 0 %, 77.74 W
NVIDIA A100-SXM4-40GB, 2023/11/05 08:06:54.573, GPU-3c467555-fdde-8ec0-39c4-ca46d40304dd, 100 %, 40536 MiB, 0 %, 77.83 W
