name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.748, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 50.22 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:37.750, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 52.56 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.755, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.758, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.761, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 50.17 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:38.763, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.769, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 52.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.774, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 58.55 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.777, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 50.17 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:39.781, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.784, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 52.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.786, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 58.82 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.789, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 50.17 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:40.791, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 52.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.795, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 53.15 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.797, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 8 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.800, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 9 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:41.806, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 9 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.809, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 52.83 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.812, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 1 %, 40536 MiB, 0 %, 63.84 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.826, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 1 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:42.829, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 2 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.832, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 53.10 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.834, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.837, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 1 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:43.840, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 1 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.842, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 7 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.845, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.847, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:44.850, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.92 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.864, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.867, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.871, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:45.874, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 2 %, 40536 MiB, 0 %, 57.92 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.888, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.893, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.895, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:46.911, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.914, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.919, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.921, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:47.934, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.938, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
